,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.000126160490967,1,0.00010074709000000001
0.00075015,2,0.000133840439159,2,0.00013559909
0.00105225,3,0.00015009416936900003,3,0.00010059218
0.001476,4,0.000167271508476,4,0.00011239356000000002
0.0020704,5,0.00018510941892500003,5,0.00012386684
0.00290415,6,0.00020351981197600001,6,0.00013721139999999999
0.0040737,7,0.00022257548133599998,7,0.00015008278
0.00571425,8,0.000242231543619,8,0.00016371683999999998
0.00801545,9,0.000262671558884,9,0.00017790002000000002
0.01124335,10,0.0002837628031729999,10,0.00019251862000000002
0.01577115,11,0.000305606293384,11,0.00020811039
0.02212235,12,0.00032821293691199995,12,0.00022405072
0.03103125,13,0.000351662064148,13,0.00024118014
0.04352785,14,0.0003825924615,14,0.00026805822
0.061057,15,0.0005022550210840001,15,0.00035239721
0.0856453,16,0.0007952797767400001,16,0.00055350272
0.1201355,17,0.001255318935244,17,0.0008722745699999999
0.1685155,18,0.001877364781649,18,0.0013032267
0.2363785,19,0.00270150254101223,19,0.0018727498
0.3315485,20,0.003777869738073,20,0.0026157956
0.4651,21,0.005165650188480001,21,0.0035960278
0.6524,22,0.00673824986481,22,0.0047694272
0.9151,23,0.007283588644740001,23,0.005234174
1.28365,24,0.006592448504359999,24,0.0048152046
1.8006,25,0.0055355866727,25,0.0041179458
2.5257,26,0.004331961165994001,26,0.0032936908
3.5428,27,0.003296866195668,27,0.0025626925
4.96955,28,0.0024796262025766,28,0.0019691523
6.97085,29,0.001842280177245,29,0.0014875525
9.7781,30,0.0013491027956870003,30,0.0010999143
13.71585,31,0.000968841880447,31,0.0007892607099999999
19.23935,32,0.00067485765091,32,0.00054211875
26.98725,33,0.0004455411467199999,33,0.00034599767
37.8553,34,0.00025977762465,34,0.00018812151000000002
53.10005,35,6.949428654999999e-05,35,3.6074608e-05
73.8875,36,-8.428322421e-05,36,-8.727242399999999e-05
97.6625,37,-0.00014438858591,37,-0.00013786741000000003
121.4375,38,-0.00011768002392,38,-0.00011871235000000001
145.2125,39,-1.0195903099999996e-05,39,-3.5375916000000005e-05
168.9875,40,0.00016270522974000005,40,9.8249761e-05
192.7625,41,0.0005707401561,41,0.00041772129
216.5375,42,0.002126389327,42,0.0017226506
240.3125,43,0.005712280502599999,43,0.0050830801
264.0875,44,0.012183551075999999,44,0.011740216999999999
287.8625,45,0.021897623936,45,0.02214022
311.6375,46,0.034684050762,46,0.035362616
335.4125,47,0.050019730449599994,47,0.05026954
359.1875,48,0.06652087473999999,48,0.06728200299999999
382.9625,49,0.08035104505,49,0.08252395900000001
406.7375,50,0.09636606840999999,50,0.09768762199999999
430.5125,51,0.11452456724000001,51,0.11137497
454.2875,52,0.13480254188000002,52,0.12587571
478.0625,53,0.15716067124000002,53,0.1444254
501.8375,54,0.18122099035,54,0.16787411
525.6125,55,0.207106673142,55,0.19513765
549.3875,56,0.23423174958600002,56,0.22250806
573.1625,57,0.26230110627799996,57,0.24787929
596.9375,58,0.29111387997,58,0.27123272
620.7125,59,0.320072765536,59,0.29446222
644.4875,60,0.34923778372700004,60,0.3210935
668.2625,61,0.37784935417,61,0.3523936
692.0375,62,0.40385610434999997,62,0.38572582
715.8125,63,0.42523097181999997,63,0.41676513
739.5875,64,0.46650299684999996,64,0.46809743
763.3625,65,0.487738445958,65,0.49743264
787.1375,66,0.495073457341,66,0.50785015
810.9125,67,0.494456270464,67,0.50639344
834.6875,68,0.472062004398,68,0.48136026
858.4625,69,0.452696680425,69,0.46075854
882.2375,70,0.4402090136958,70,0.45053261
906.0125,71,0.432704771876,71,0.44932027
929.7875,72,0.42924747024200005,72,0.4544227
953.5625,73,0.430285981946,73,0.4651731
977.3375,74,0.43868990937100005,74,0.48366753
1001.1125,75,0.48430575981,75,0.53467658
