,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0011615777,1,-0.0011768946000000001
0.00075015,2,-0.0011618523,2,-0.0012016960000000001
0.00105225,3,-0.0011614477,3,-0.0011723621
0.001476,4,-0.0011597161,4,-0.0011763877000000001
0.0020704,5,-0.0011566279,5,-0.0011773509
0.00290415,6,-0.0011521017,6,-0.0011790478
0.0040737,7,-0.0011460757000000001,7,-0.0011775829
0.00571425,8,-0.0011385698,8,-0.0011751499
0.00801545,9,-0.001129282,9,-0.0011716416
0.01124335,10,-0.0011181244,10,-0.0011699346
0.01577115,11,-0.0011053383,11,-0.0011747491000000001
0.02212235,12,-0.0010907315,12,-0.0011751303999999998
0.03103125,13,-0.0010743633,13,-0.0011739406
0.04352785,14,-0.0010504942,14,-0.0011694636
0.061057,15,-0.0009306907000000001,15,-0.0011186536999999999
0.0856453,16,-0.0005077863099999999,16,-0.00088852069
0.1201355,17,0.00043163958,17,-0.00032319187999999997
0.1685155,18,0.0020872637,18,0.0007191541
0.2363785,19,0.0047899236999999996,19,0.0024542234
0.3315485,20,0.0089777472,20,0.0051734717
0.4651,21,0.015216373,21,0.0093871359
0.6524,22,0.023186022,22,0.015255693
0.9151,23,0.025954272999999996,23,0.017729343
1.28365,24,0.021882461000000002,24,0.015337856
1.8006,25,0.016203716,25,0.011607097
2.5257,26,0.010389834,26,0.0075676295999999995
3.5428,27,0.005982648199999999,27,0.0043471306
4.96955,28,0.002958937,28,0.0020317884
6.97085,29,0.00094214406,29,0.00039683941
9.7781,30,-0.00035909631,30,-0.0007187269400000001
13.71585,31,-0.001162364,31,-0.0014416492000000002
19.23935,32,-0.0016242487,32,-0.0018676567000000001
26.98725,33,-0.0018540541,33,-0.0020586319
37.8553,34,-0.001926884,34,-0.0020485828
53.10005,35,-0.0018348919,35,-0.0019375909
73.8875,36,-0.0015613596,36,-0.0017332038
97.6625,37,-0.0013882907000000002,37,-0.0015844588
121.4375,38,-0.0015923864999999998,38,-0.0017852475
145.2125,39,-0.0020168524,39,-0.0021644137
168.9875,40,-0.0023851808,40,-0.0024734454
192.7625,41,-0.0026745021,41,-0.0027802533
216.5375,42,-0.0028754554,42,-0.0031023790999999998
240.3125,43,-0.0029571657,43,-0.0033026560999999998
264.0875,44,-0.0028838296000000003,44,-0.0033408106
287.8625,45,-0.0025939268,45,-0.003203228
311.6375,46,-0.0019946825,46,-0.0028392932
335.4125,47,-0.0009627147300000002,47,-0.0021197139
359.1875,48,0.0006244558599999999,48,-0.0009660826400000001
382.9625,49,0.0027238372,49,0.0006919747800000001
406.7375,50,0.0055129522999999995,50,0.0030115749
430.5125,51,0.0090826602,51,0.0060929126
454.2875,52,0.013509616,52,0.010095741
478.0625,53,0.018855193,53,0.015174316
501.8375,54,0.025133519,54,0.021382993
525.6125,55,0.032402736,55,0.02856219
549.3875,56,0.040648477999999995,56,0.03686236
573.1625,57,0.049891106,57,0.04627774
596.9375,58,0.0601781,58,0.056738778
620.7125,59,0.071492876,59,0.068133728
644.4875,60,0.083899501,60,0.080200505
668.2625,61,0.097241681,61,0.092875049
692.0375,62,0.11098591,62,0.10603779
715.8125,63,0.1245896,63,0.11945006
739.5875,64,0.14479804,64,0.14001735
763.3625,65,0.16247884,65,0.15957915
787.1375,66,0.17864948,66,0.17941097
810.9125,67,0.19458405,67,0.20053766
834.6875,68,0.20415624,68,0.21616622
858.4625,69,0.21452908,69,0.23261871
882.2375,70,0.22757208,70,0.25162091
906.0125,71,0.24307412,71,0.27307482
929.7875,72,0.26092768,72,0.29668988
953.5625,73,0.28141243,73,0.32288574
977.3375,74,0.30534791,74,0.35290485
1001.1125,75,0.3373306,75,0.38966865
