,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.25703363315450006,1,0.10356054
0.00075015,2,0.2561011212479,2,0.10679394
0.00105225,3,0.26511848655263,3,0.1152179
0.001476,4,0.273712887989,4,0.12420738
0.0020704,5,0.28040687851400004,5,0.13283192
0.00290415,6,0.28482451804199993,6,0.14113518
0.0040737,7,0.286051215438,7,0.14850442
0.00571425,8,0.283297317837,8,0.15481573
0.00801545,9,0.2755014074789999,9,0.15908613
0.01124335,10,0.261527386993,10,0.16080317
0.01577115,11,0.240159194318,11,0.15844338
0.02212235,12,0.210101000621,12,0.15020403
0.03103125,13,0.169796277106,13,0.13391943
0.04352785,14,0.117366821578,14,0.10684664
0.061057,15,0.0769566202221,15,0.08871717900000001
0.0856453,16,0.092600506111,16,0.11784197
0.1201355,17,0.14695424661,17,0.18062471
0.1685155,18,0.190622157954,18,0.22548774
0.2363785,19,0.225764750621,19,0.24154513
0.3315485,20,0.26363390645,20,0.24438524
0.4651,21,0.32028965765999995,21,0.27358075
0.6524,22,0.42939238655000006,22,0.38315617
0.9151,23,0.5675335572999999,23,0.5399905
1.28365,24,0.5513806732,24,0.5443977
1.8006,25,0.41937513675,25,0.42653664
2.5257,26,0.3172952178799999,26,0.32686922
3.5428,27,0.24320566008,27,0.25756897
4.96955,28,0.18756992354300003,28,0.20663723
6.97085,29,0.146930193752,29,0.16736161
9.7781,30,0.115574153397,30,0.12994708
13.71585,31,0.08744318101099999,31,0.09301134800000001
19.23935,32,0.06175885645,32,0.058825950999999994
26.98725,33,0.04448868363,33,0.036284641
37.8553,34,0.034570850507999996,34,0.026615602000000002
53.10005,35,0.024528834558000003,35,0.021096083999999998
73.8875,36,0.013785402305,36,0.014006811000000001
97.6625,37,0.007309206223000002,37,0.0083509185
121.4375,38,0.003915879522099999,38,0.0040837867
145.2125,39,-0.002852227613,39,-0.0040482768
168.9875,40,-0.0108345596,40,-0.01325819
192.7625,41,-0.01032621004,41,-0.013573391
216.5375,42,-0.0008292096330000001,42,-0.0047375572999999995
240.3125,43,0.007953335054800002,43,0.003944025800000001
264.0875,44,0.0156590072911,44,0.01153022
287.8625,45,0.0230102983309,45,0.018540395
311.6375,46,0.0301476490964,46,0.024988567000000003
335.4125,47,0.0371021438119,47,0.031290967
359.1875,48,0.0438723414993,48,0.037394026000000004
382.9625,49,0.05044063686689999,49,0.043484597
406.7375,50,0.0567266868881,50,0.04955332900000001
430.5125,51,0.06260948986949999,51,0.055534375
454.2875,52,0.0679312513658,52,0.061231507000000004
478.0625,53,0.0726090486268,53,0.066711597
501.8375,54,0.0767093800518,54,0.071797314
525.6125,55,0.08038432433249999,55,0.076603645
549.3875,56,0.08376893247020001,56,0.081342987
573.1625,57,0.08694414378159998,57,0.08600801599999999
596.9375,58,0.0899657586163,58,0.090574807
620.7125,59,0.09287857423120001,59,0.095016864
644.4875,60,0.0957207568262,60,0.09928246199999999
668.2625,61,0.0985347870169,61,0.10342207
692.0375,62,0.10139420901730001,62,0.1074069
715.8125,63,0.10438860105299999,63,0.11152971
739.5875,64,0.10761031791319998,64,0.11569865
763.3625,65,0.11114974938939999,65,0.1199634
787.1375,66,0.1150317667024,66,0.12453653
810.9125,67,0.118978126552,67,0.12891154
834.6875,68,0.122211806431,68,0.13240626
858.4625,69,0.123881277491,69,0.13442747
882.2375,70,0.12396919839200002,70,0.13465311
906.0125,71,0.12344201908280003,71,0.13418132
929.7875,72,0.1233946055236,72,0.13410431
953.5625,73,0.1246255327696,73,0.13507796
977.3375,74,0.1280894111528,74,0.13843596
1001.1125,75,0.137992091782,75,0.14758701
