,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0013753632000000002,1,-0.0012568066
0.00075015,2,-0.0013780469,2,-0.0012491252
0.00105225,3,-0.0013822711999999999,3,-0.0012739038000000001
0.001476,4,-0.0013851716000000001,4,-0.0012793394
0.0020704,5,-0.0013868026000000001,5,-0.001283825
0.00290415,6,-0.0013870196,6,-0.0012862080999999999
0.0040737,7,-0.0013858809,7,-0.0012871975
0.00571425,8,-0.0013833801999999999,8,-0.0012865228999999999
0.00801545,9,-0.0013790262,9,-0.0012844430000000001
0.01124335,10,-0.0013729307,10,-0.0012846658
0.01577115,11,-0.0013651576,11,-0.0012912467999999999
0.02212235,12,-0.0013561270000000002,12,-0.0012935349000000001
0.03103125,13,-0.0013456823999999999,13,-0.0012932358999999999
0.04352785,14,-0.0013283786999999999,14,-0.0012845377000000001
0.061057,15,-0.001235413,15,-0.0012388421
0.0856453,16,-0.00085652002,16,-0.0010192787
0.1201355,17,4.3677077e-05,17,-0.00044306080999999997
0.1685155,18,0.0016942667999999999,18,0.00065175269
0.2363785,19,0.0044580043,19,0.0025091174
0.3315485,20,0.0088272752,20,0.005467285200000001
0.4651,21,0.015450433999999999,21,0.010101086
0.6524,22,0.02404104,22,0.016587391
0.9151,23,0.027017457999999998,23,0.019333797
1.28365,24,0.022561239,24,0.016651236
1.8006,25,0.016463481000000002,25,0.01249119
2.5257,26,0.010335292,26,0.0080186063
3.5428,27,0.0058003167000000005,27,0.0044841475
4.96955,28,0.0027721464,28,0.0019604846
6.97085,29,0.0008035009299999999,29,0.00019055069
9.7781,30,-0.00044190843,30,-0.0010099806
13.71585,31,-0.0012045402,31,-0.0017838016
19.23935,32,-0.0016486622,32,-0.0022371382
26.98725,33,-0.0018816314,33,-0.00243822
37.8553,34,-0.0019727203,34,-0.0024201279
53.10005,35,-0.0019046795000000002,35,-0.0022792255
73.8875,36,-0.0016475938,36,-0.0020281325
97.6625,37,-0.0014896632,37,-0.0018592892000000001
121.4375,38,-0.0017355963,38,-0.0021219207
145.2125,39,-0.0022387595,39,-0.0026273239000000003
168.9875,40,-0.0027051332000000003,40,-0.003071201
192.7625,41,-0.003107274,41,-0.0035300409000000002
216.5375,42,-0.0034257446000000003,42,-0.004016883
240.3125,43,-0.0036428190000000003,43,-0.0043746172
264.0875,44,-0.0037482157,44,-0.0045637492
287.8625,45,-0.0037325806,45,-0.0046020951
311.6375,46,-0.0035882710999999997,46,-0.0045014584
335.4125,47,-0.0033091507,47,-0.0042029182
359.1875,48,-0.0028902728999999996,48,-0.0037740887
382.9625,49,-0.0023272179000000002,49,-0.0032058196
406.7375,50,-0.0016167649,50,-0.0024603996
430.5125,51,-0.0007570131,51,-0.0015397351
454.2875,52,0.00025436484,52,-0.00046583495000000004
478.0625,53,0.0014192443,53,0.00078459804
501.8375,54,0.0027396053,54,0.0022104482
525.6125,55,0.004217678,55,0.0037928177
549.3875,56,0.0058551591,56,0.0055430259999999995
573.1625,57,0.0076539925,57,0.0074818043
596.9375,58,0.0096157487,58,0.0096048188
620.7125,59,0.011736109,59,0.011914757
644.4875,60,0.014001538999999999,60,0.014346548
668.2625,61,0.016362571,61,0.016855218
692.0375,62,0.018694805,62,0.019370876999999998
715.8125,63,0.02081611,63,0.021730479
739.5875,64,0.022637547,64,0.023864981
763.3625,65,0.024280585,65,0.025860763999999998
787.1375,66,0.025989477999999996,66,0.027928975
810.9125,67,0.027976166,67,0.030192642000000002
834.6875,68,0.030329464,68,0.032768932
858.4625,69,0.033008905,69,0.035632855
882.2375,70,0.035935197,70,0.03871714
906.0125,71,0.039053822,71,0.041985065999999995
929.7875,72,0.04234359099999999,72,0.045388912000000003
953.5625,73,0.045796570999999994,73,0.048924105999999995
977.3375,74,0.04942701,74,0.052629628
1001.1125,75,0.053263338,75,0.05639988
