,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.15050567005394003,1,0.077059257
0.00075015,2,0.15089665287166,2,0.078088688
0.00105225,3,0.15448322750681,3,0.081453636
0.001476,4,0.1578111035346,4,0.08473413
0.0020704,5,0.16077435580959998,5,0.087903336
0.00290415,6,0.16300950617575,6,0.090976345
0.0040737,7,0.16433762130366003,7,0.09382367
0.00571425,8,0.16445535425927002,8,0.09637991300000001
0.00801545,9,0.16308231900725997,9,0.098433155
0.01124335,10,0.1598209927199,10,0.099825604
0.01577115,11,0.15419529380906002,11,0.10022178
0.02212235,12,0.14576112932652002,12,0.099118649
0.03103125,13,0.13389628975912,13,0.095954468
0.04352785,14,0.11822780703023,14,0.090129948
0.061057,15,0.10777056607478999,15,0.088777231
0.0856453,16,0.11823275541990001,16,0.10513101
0.1201355,17,0.14270021441193007,17,0.13395796
0.1685155,18,0.16334229090389998,18,0.15845841
0.2363785,19,0.179192044984,19,0.17467845
0.3315485,20,0.1929174662154,20,0.18497173
0.4651,21,0.20911588346319995,21,0.19923798
0.6524,22,0.23529581313900003,22,0.23265163
0.9151,23,0.25951730395,23,0.26953857
1.28365,24,0.231296133756,24,0.24809203
1.8006,25,0.17334375236100003,25,0.18699157
2.5257,26,0.134207382009,26,0.13961268
3.5428,27,0.11039175254139999,27,0.11106762
4.96955,28,0.09459400239430002,28,0.093824844
6.97085,29,0.0836472468801,29,0.082529227
9.7781,30,0.0750540430332,30,0.07182759400000001
13.71585,31,0.066557616166,31,0.06228329
19.23935,32,0.0578008699294,32,0.054913425999999994
26.98725,33,0.051569623538300004,33,0.050314885999999996
37.8553,34,0.0480008116075,34,0.046054274000000006
53.10005,35,0.04369663272561,35,0.040250117
73.8875,36,0.038404912165299995,36,0.035178219
97.6625,37,0.0355302325362,37,0.033992744
121.4375,38,0.034808331459900005,38,0.034782557
145.2125,39,0.0326196626438,39,0.033373623
168.9875,40,0.0325270037781,40,0.033754297
192.7625,41,0.05757803089019999,41,0.059532638
216.5375,42,0.1671666989903,42,0.17031751
240.3125,43,0.32683587373990003,43,0.31503482
264.0875,44,0.5005701828144,44,0.46685703
287.8625,45,0.6610444292929999,45,0.62628253
311.6375,46,0.6958822630944,46,0.6379629
335.4125,47,0.7102413406264001,47,0.63729606
359.1875,48,0.7395935645781,48,0.68713663
382.9625,49,0.7783998648881,49,0.74496842
406.7375,50,0.822551162545,50,0.78874877
430.5125,51,0.8664537923005,51,0.83093877
454.2875,52,0.8888887675837,52,0.86604818
478.0625,53,0.9014916605721001,53,0.90179672
501.8375,54,0.9105083468212,54,0.9289253
525.6125,55,0.9140679565359,55,0.94026217
549.3875,56,0.9112866221801,56,0.93457766
573.1625,57,0.902916815807,57,0.92231355
596.9375,58,0.9232584562285999,58,0.9478959
620.7125,59,0.9207204322404999,59,0.96257331
644.4875,60,0.8909308568162001,60,0.9567949
668.2625,61,0.8407914887725999,61,0.92275654
692.0375,62,0.7761110520839,62,0.85361275
715.8125,63,0.7035516012672001,63,0.75775789
739.5875,64,0.6286123497829,64,0.6506229
763.3625,65,0.5556183154115,65,0.54970784
787.1375,66,0.48837675355779997,66,0.46843757
810.9125,67,0.4283706268372,67,0.40921247
834.6875,68,0.37292366214969996,68,0.36315956
858.4625,69,0.3174693167719,69,0.31937077
882.2375,70,0.2619619551085,70,0.27133022
906.0125,71,0.211925144198,71,0.22336264
929.7875,72,0.17155036917931,72,0.18033688
953.5625,73,0.14159097173939,73,0.14379701
977.3375,74,0.12375888229969,74,0.11901455
1001.1125,75,0.19193143739399998,75,0.18190076
