,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0007575217712000001,1,-0.0007774645599999999
0.00075015,2,-0.0007597631918999999,2,-0.0007989666400000001
0.00105225,3,-0.0007639862998000001,3,-0.00077932711
0.001476,4,-0.0007680294624000001,4,-0.00078164414
0.0020704,5,-0.0007716014863000001,5,-0.00078836272
0.00290415,6,-0.0007746513239000001,6,-0.00079248884
0.0040737,7,-0.0007771977321,7,-0.00079767703
0.00571425,8,-0.0007791648168,8,-0.0008009067599999999
0.00801545,9,-0.0007805689595999999,9,-0.00080463116
0.01124335,10,-0.0007813472737,10,-0.00080906272
0.01577115,11,-0.0007814851580000001,11,-0.00081709485
0.02212235,12,-0.0007809038587000001,12,-0.00082316135
0.03103125,13,-0.0007796114817,13,-0.00082737844
0.04352785,14,-0.0007773365978,14,-0.0008320705400000001
0.061057,15,-0.0007649507238000001,15,-0.0008392888400000001
0.0856453,16,-0.0006803012259,16,-0.0008220400900000001
0.1201355,17,-0.00038073092919999995,17,-0.0006819435400000001
0.1685155,18,0.0002596462542,18,-0.0003179946
0.2363785,19,0.0014249744613,19,0.00038720142
0.3315485,20,0.0033740986058,20,0.0015956163
0.4651,21,0.006454531294,21,0.0035550278000000004
0.6524,22,0.011099080984999999,22,0.006794543100000001
0.9151,23,0.016165892950000003,23,0.010423524
1.28365,24,0.01627836211,24,0.010640819
1.8006,25,0.011653705579999998,25,0.0076704605
2.5257,26,0.007232310949999999,26,0.0047569702
3.5428,27,0.00401708786,27,0.0025735465
4.96955,28,0.00186907105,28,0.0010791862
6.97085,29,0.000534461946,29,0.00011710920000000001
9.7781,30,-0.00027495898300000004,30,-0.00049123241
13.71585,31,-0.000768434903,31,-0.00087821617
19.23935,32,-0.0010441118299999998,32,-0.0011014702
26.98725,33,-0.0011678625999999998,33,-0.00120835
37.8553,34,-0.00122386723,34,-0.0012626471
53.10005,35,-0.00125735764,35,-0.0012942258
73.8875,36,-0.00127856435,36,-0.0013129860000000001
97.6625,37,-0.00130699094,37,-0.0013366112
121.4375,38,-0.0013472865800000001,38,-0.0013549861
145.2125,39,-0.0013854057400000002,39,-0.001338615
168.9875,40,-0.00143592613,40,-0.0013613919
192.7625,41,-0.00152954179,41,-0.0014155402
216.5375,42,-0.0016288074800000002,42,-0.0015470585999999998
240.3125,43,-0.0016744809399999998,43,-0.0016210447000000001
264.0875,44,-0.00165376991,44,-0.001619558
287.8625,45,-0.0015627713899999999,45,-0.0015447488000000001
311.6375,46,-0.00139844404,46,-0.0014023704000000001
335.4125,47,-0.00115862792,47,-0.0011685755
359.1875,48,-0.00084200137,48,-0.0008717977499999999
382.9625,49,-0.00044833441999999994,49,-0.0005050556700000001
406.7375,50,2.0820609999999982e-05,50,-6.0686038e-05
430.5125,51,0.0005610353354000001,51,0.00045203206
454.2875,52,0.001166437717,52,0.0010291709
478.0625,53,0.0018315936940000001,53,0.0016745439000000002
501.8375,54,0.0025539600889999997,54,0.002386992
525.6125,55,0.0033337211300000003,55,0.0031298511
549.3875,56,0.00417203159,56,0.0039380917
573.1625,57,0.00506978532,57,0.0048158726
596.9375,58,0.00602753464,58,0.0057661026
620.7125,59,0.007045248099999999,59,0.006790484300000001
644.4875,60,0.008122670339999999,60,0.007855183299999999
668.2625,61,0.00925844904,61,0.0089618859
692.0375,62,0.01045216564,62,0.010133992
715.8125,63,0.01170372314,63,0.01137523
739.5875,64,0.0130112568,64,0.012680998999999998
763.3625,65,0.014369906810000001,65,0.014045811000000002
787.1375,66,0.01576741139,66,0.015461947
810.9125,67,0.017176337229999998,67,0.016862432
834.6875,68,0.01854888909,68,0.018219928
858.4625,69,0.019835249469999996,69,0.019510523000000002
882.2375,70,0.02101920645,70,0.020713323999999998
906.0125,71,0.022126947049999998,71,0.021852816
929.7875,72,0.02319857044,72,0.022962352999999998
953.5625,73,0.0242622729,73,0.024062577
977.3375,74,0.025332867189999997,74,0.025172671
1001.1125,75,0.0264184947,75,0.026292877000000003
