,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-1.7399719679999998e-06,1,3.126796e-05
0.00075015,2,-1.691338775e-06,2,9.040285400000001e-05
0.00105225,3,-1.5470097859999999e-06,3,9.3824671e-06
0.001476,4,-1.321155751e-06,4,6.487670400000001e-06
0.0020704,5,-9.952471429999998e-07,5,4.4805519e-06
0.00290415,6,-5.47546694e-07,6,3.2127232000000005e-06
0.0040737,7,4.7671149999999966e-08,7,2.8542067000000003e-06
0.00571425,8,8.226800847000001e-07,8,2.2347387999999997e-06
0.00801545,9,1.812960185e-06,9,2.1130594999999998e-06
0.01124335,10,3.0605983520000003e-06,10,2.2411058e-06
0.01577115,11,4.614835506e-06,11,2.6072008999999997e-06
0.02212235,12,6.531550840000001e-06,12,3.1574459e-06
0.03103125,13,8.86459104e-06,13,2.994083e-06
0.04352785,14,1.1337946670000001e-05,14,3.5606891000000003e-06
0.061057,15,1.354672536e-05,15,5.2514567e-06
0.0856453,16,1.5688127690000002e-05,16,6.5811298e-06
0.1201355,17,1.80578337e-05,17,7.6005947e-06
0.1685155,18,2.068564007e-05,18,8.6894919e-06
0.2363785,19,2.359605801e-05,19,9.8620038e-06
0.3315485,20,2.6810138360000004e-05,20,1.1046626000000001e-05
0.4651,21,2.998143355e-05,21,1.1696726e-05
0.6524,22,2.748034141e-05,22,1.0902280000000001e-05
0.9151,23,1.889242071e-05,23,7.8686828e-06
1.28365,24,1.1256975960000001e-05,24,4.6788399e-06
1.8006,25,6.0800119889999996e-06,25,2.3808988999999998e-06
2.5257,26,2.675685267e-06,26,8.635191899999999e-07
3.5428,27,5.34814961e-07,27,-8.854945199999999e-08
4.96955,28,-6.13789645e-07,28,-6.120214599999999e-07
6.97085,29,-1.1391382209999999e-06,29,-8.7132988e-07
9.7781,30,-1.427073813e-06,30,-1.0170843e-06
13.71585,31,-1.611922935e-06,31,-1.1147491000000001e-06
19.23935,32,-1.7295669839999998e-06,32,-1.1788229e-06
26.98725,33,-1.7594037839999998e-06,33,-1.2059978999999998e-06
37.8553,34,-1.731226604e-06,34,-1.1961478e-06
53.10005,35,-1.681305689e-06,35,-1.231692e-06
73.8875,36,-1.619159954e-06,36,-1.2728343e-06
97.6625,37,-1.5691473429999998e-06,37,-1.2847953e-06
121.4375,38,-1.57779788e-06,38,-1.3125733e-06
145.2125,39,-2.21999756e-06,39,-1.8336543e-06
168.9875,40,-2.9663010800000004e-06,40,-2.4355097999999998e-06
192.7625,41,-3.8711963200000005e-06,41,-3.1701447000000003e-06
216.5375,42,-4.63497598e-06,42,-3.8517077e-06
240.3125,43,-5.42681797e-06,43,-4.5939243e-06
264.0875,44,-6.37395842e-06,44,-5.4607164e-06
287.8625,45,-7.432477949999999e-06,45,-6.418366e-06
311.6375,46,-8.19023281e-06,46,-7.182777499999999e-06
335.4125,47,-7.92495e-06,47,-7.151114200000001e-06
359.1875,48,-6.06768949e-06,48,-6.040784700000001e-06
382.9625,49,-2.7157517999999995e-06,49,-4.389294e-06
406.7375,50,7.77912029e-06,50,2.104117e-06
430.5125,51,3.23881347e-05,51,1.8871196e-05
454.2875,52,7.90276985e-05,52,5.2319467e-05
478.0625,53,0.000156438508,53,0.00011045903
501.8375,54,0.00027325441600000003,54,0.00020167843000000002
525.6125,55,0.000436758624,55,0.0003295768
549.3875,56,0.000651174029,56,0.00050210702
573.1625,57,0.00091746229,57,0.0007228389299999999
596.9375,58,0.0012315871799999998,58,0.0009912628
620.7125,59,0.0015856649199999999,59,0.0013028078
644.4875,60,0.0019685136600000003,60,0.0016417322
668.2625,61,0.0023673349200000002,61,0.0019949301000000003
692.0375,62,0.0027697290199999998,62,0.0023576859
715.8125,63,0.0031642895100000004,63,0.0027193601
739.5875,64,0.00354224021,64,0.0030709134000000003
763.3625,65,0.00389812155,65,0.0034057881
787.1375,66,0.0042255127,66,0.0037165184999999996
810.9125,67,0.004517627,67,0.0039851591
834.6875,68,0.004759794499999999,68,0.004203028
858.4625,69,0.004914367,69,0.0043424601
882.2375,70,0.0049425751999999995,70,0.0043767638
906.0125,71,0.0047909797,71,0.0042580191
929.7875,72,0.00448859484,72,0.0040084597
953.5625,73,0.00415247284,73,0.0037297764000000003
977.3375,74,0.0038216334699999995,74,0.0034509146999999996
1001.1125,75,0.0035106267899999996,75,0.0031883942
