,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.00020014039336000003,1,-0.0002352068
0.00075015,2,-0.00017414140623,2,-0.0001615155
0.00105225,3,-0.00010583087642,3,-0.00020151601000000001
0.001476,4,-1.103115724e-05,4,-0.00014601371999999998
0.0020704,5,0.00011529112626,5,-7.0208788e-05
0.00290415,6,0.00028006791677999995,6,2.7478144e-05
0.0040737,7,0.0004913676123260001,7,0.00015452002
0.00571425,8,0.000758402088784,8,0.00032622099999999997
0.00801545,9,0.00109244994534,9,0.0005476231299999999
0.01124335,10,0.00150607016598,10,0.0008228657700000001
0.01577115,11,0.0020140317674999996,11,0.0011604502
0.02212235,12,0.002633735817,12,0.0015726832000000001
0.03103125,13,0.0033814451127000002,13,0.0020692331
0.04352785,14,0.004168666022899999,14,0.0025916624
0.061057,15,0.004861120914100001,15,0.0030614812
0.0856453,16,0.0055255107106,16,0.0035168673
0.1201355,17,0.006249122861000001,17,0.0040107015
0.1685155,18,0.0070427708519999995,18,0.0045379932
0.2363785,19,0.007908766923,19,0.0050947493
0.3315485,20,0.008852201289,20,0.0056853455
0.4651,21,0.009764566075000002,21,0.0063029264000000005
0.6524,22,0.008928434917,22,0.0058897698
0.9151,23,0.006238320201,23,0.0041649452
1.28365,24,0.0038524752139999997,24,0.0025675624
1.8006,25,0.0022307729420000004,25,0.001457021
2.5257,26,0.0011600568780000002,26,0.00071487298
3.5428,27,0.0004792502271999999,27,0.00023519342999999996
4.96955,28,0.00010675718509999998,28,-3.1083195999999996e-05
6.97085,29,-7.151309130000001e-05,29,-0.00016259025
9.7781,30,-0.000173861773,30,-0.00024092088
13.71585,31,-0.000245574243,31,-0.00029666493
19.23935,32,-0.00029496713199999994,32,-0.00033458095
26.98725,33,-0.000317453297,33,-0.00035151218
37.8553,34,-0.00032197630500000005,34,-0.00035164024
53.10005,35,-0.000326760283,35,-0.00037060084
73.8875,36,-0.000336569791,36,-0.00039321797999999995
97.6625,37,-0.000351916471,37,-0.00040352917
121.4375,38,-0.000376734771,38,-0.00041142398
145.2125,39,-0.00040555180599999996,39,-0.00041397853999999997
168.9875,40,-0.000431172447,40,-0.00041597578
192.7625,41,-0.000454113838,41,-0.00041973275999999997
216.5375,42,-0.000474964978,42,-0.00043319541
240.3125,43,-0.000494175285,43,-0.00044935502
264.0875,44,-0.000511941746,44,-0.00046227132000000007
287.8625,45,-0.000525763265,45,-0.00047009614
311.6375,46,-0.000516803441,46,-0.00045745317000000005
335.4125,47,-0.00046242896000000004,47,-0.00039852504999999996
359.1875,48,-0.000362365494,48,-0.00030221346
382.9625,49,-0.00022607063499999997,49,-0.00017461929
406.7375,50,-5.3650405400000004e-05,50,-1.1960071e-05
430.5125,51,0.000155808303,51,0.00018376217000000002
454.2875,52,0.0004028115533,52,0.00041351296
478.0625,53,0.000687135936,53,0.00068158539
501.8375,54,0.001007524899,54,0.00098746226
525.6125,55,0.0013615249189999998,55,0.0013098572999999999
549.3875,56,0.001744949312,56,0.0016630615
573.1625,57,0.002152081536,57,0.0020440831
596.9375,58,0.00257565525,58,0.002447835
620.7125,59,0.0030075031200000003,59,0.0028670503999999996
644.4875,60,0.003439536,60,0.0032778612
668.2625,61,0.00386440356,61,0.0036733568
692.0375,62,0.0042780727400000005,62,0.0040643740999999995
715.8125,63,0.00467822784,63,0.0044490344
739.5875,64,0.00506459307,64,0.0048269193
763.3625,65,0.0054378631600000005,65,0.0051981685
787.1375,66,0.00579780635,66,0.0055620240000000005
810.9125,67,0.0061400225999999995,67,0.005896984399999999
834.6875,68,0.00644840382,68,0.0061957689
858.4625,69,0.00668450531,69,0.006429161
882.2375,70,0.00679136394,70,0.0065499534
906.0125,71,0.0067347912,71,0.006521715500000001
929.7875,72,0.00654245082,72,0.0063662999
953.5625,73,0.00627668788,73,0.006141529200000001
977.3375,74,0.00598661912,74,0.0058865924
1001.1125,75,0.0056964742,75,0.005629193
