,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1.0,0.0006510398999999999,,
0.000312205,,,1.0,0.0010137634
0.00075015,2.0,0.00068415534,2.0,0.0010392271
0.00105225,3.0,0.0007546313000000001,3.0,0.0011109778
0.001476,4.0,0.00082816147,4.0,0.0011770697
0.0020704,5.0,0.0009040252499999999,5.0,0.0012447235
0.00290415,6.0,0.0009815487800000002,6.0,0.0013139919000000001
0.0040737,7.0,0.0010613629,7.0,0.0013847287
0.00571425,8.0,0.0011427575999999999,8.0,0.001457311
0.00801545,9.0,0.0012264689,9.0,0.0015312934
0.01124335,10.0,0.0013125316,10.0,0.0016076391
0.01577115,11.0,0.0013990211,11.0,0.0016868492
0.02212235,12.0,0.0014844128,12.0,0.0017672404000000001
0.03103125,13.0,0.0015640161,13.0,0.0018492672
0.04352785,14.0,0.0016722942000000002,14.0,0.001955194
0.061057,15.0,0.0021158010999999997,15.0,0.0023615082999999997
0.0856453,16.0,0.0031687028999999997,16.0,0.0033061295000000003
0.1201355,17.0,0.0047186843,17.0,0.0046756454
0.1685155,18.0,0.0066657813,18.0,0.006390068499999999
0.2363785,19.0,0.0090691221,19.0,0.0085062003
0.3315485,20.0,0.01199398,20.0,0.011092228999999999
0.4651,21.0,0.015508474,21.0,0.014255041999999999
0.6524,22.0,0.019213446999999998,22.0,0.017723955
0.9151,23.0,0.020144298,23.0,0.018957169
1.28365,24.0,0.018032838,24.0,0.017584645
1.8006,25.0,0.015113867,25.0,0.015334104
2.5257,26.0,0.01191934,26.0,0.012592513999999999
3.5428,27.0,0.009230020799999999,27.0,0.010045482
4.96955,28.0,0.007163699399999999,28.0,0.0078691792
6.97085,29.0,0.005599174100000001,29.0,0.0060389143999999995
9.7781,30.0,0.0044136466,30.0,0.0045375184
13.71585,31.0,0.0034938833000000002,31.0,0.0033320787
19.23935,32.0,0.0027466949,32.0,0.00237937
26.98725,33.0,0.0021066365,33.0,0.0016229089999999999
37.8553,34.0,0.0015149739999999999,34.0,0.0010066896
53.10005,35.0,0.00077612769,35.0,0.00038127817
73.8875,36.0,4.6827136e-05,36.0,-0.00015200421999999998
97.6625,37.0,-0.00029836292,37.0,-0.00036933133
121.4375,38.0,-0.00014246438999999998,38.0,-0.00023030651000000002
145.2125,39.0,0.00041393671000000004,39.0,0.00019046405
168.9875,40.0,0.0012154997000000001,40.0,0.00079152283
192.7625,41.0,0.0030286812,41.0,0.0021608839
216.5375,42.0,0.009241703399999999,42.0,0.0071531426
240.3125,43.0,0.020643345,43.0,0.017319359
264.0875,44.0,0.036831957,44.0,0.032434407
287.8625,45.0,0.056430222,45.0,0.050244542999999996
311.6375,46.0,0.078502198,46.0,0.07093856400000001
335.4125,47.0,0.10273511,47.0,0.096205228
359.1875,48.0,0.12758874,48.0,0.12038025
382.9625,49.0,0.14689048,49.0,0.13463133
406.7375,50.0,0.16985048,50.0,0.15344833
430.5125,51.0,0.19578151,51.0,0.18067867
454.2875,52.0,0.22428132,52.0,0.21316209
478.0625,53.0,0.25488704,53.0,0.24600684
501.8375,54.0,0.28650806,54.0,0.27707049
525.6125,55.0,0.31888289,55.0,0.30948364
549.3875,56.0,0.35070442,56.0,0.34352384
573.1625,57.0,0.38121857,57.0,0.37911775
596.9375,58.0,0.40982463,58.0,0.41398882
620.7125,59.0,0.43541977,59.0,0.44476897
644.4875,60.0,0.45796347,60.0,0.47149221
668.2625,61.0,0.47651948,61.0,0.4937255
692.0375,62.0,0.48876297,62.0,0.51007557
715.8125,63.0,0.49237467,63.0,0.5194524
739.5875,64.0,0.51324435,64.0,0.54993592
763.3625,65.0,0.50466761,65.0,0.54969399
787.1375,66.0,0.47685465,66.0,0.52451629
810.9125,67.0,0.4392158,67.0,0.48242058
834.6875,68.0,0.38464126,68.0,0.41530904
858.4625,69.0,0.33809459,69.0,0.35470758
882.2375,70.0,0.30114515,70.0,0.30629107
906.0125,71.0,0.27086105,71.0,0.26839029
929.7875,72.0,0.2460841,72.0,0.23984619
953.5625,73.0,0.22725015,73.0,0.22089397
977.3375,74.0,0.21792056,74.0,0.21409292
1001.1125,75.0,0.25707528,75.0,0.25447795
