,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,76.716477,1,39.292730999999996
0.00075015,2,40.975266,2,34.250039
0.00105225,3,33.041806,3,31.995174
0.001476,4,26.177273,4,28.922245
0.0020704,5,20.453729,5,24.934606
0.00290415,6,15.887172,6,20.249176000000002
0.0040737,7,12.355622,7,15.279654999999998
0.00571425,8,9.6705894,8,10.723456
0.00801545,9,7.6323446,9,7.2011902999999995
0.01124335,10,6.0594355,10,5.0429838
0.01577115,11,4.801153,11,3.9619402999999997
0.02212235,12,3.7335312999999997,12,3.3694981
0.03103125,13,2.7418211,13,2.7982199
0.04352785,14,1.5354444999999999,14,1.8207701
0.061057,15,0.62169184,15,0.94262733
0.0856453,16,1.009796,16,1.1719628999999998
0.1201355,17,1.9792161,17,1.8960577
0.1685155,18,2.67429,18,2.3415918
0.2363785,19,3.3541449,19,2.8514502999999998
0.3315485,20,4.1384021,20,3.7313396
0.4651,21,5.134848000000001,21,5.079953700000001
0.6524,22,6.6762948,22,6.9658694
0.9151,23,8.422255,23,8.6686686
1.28365,24,8.1217853,24,7.954036
1.8006,25,6.3054195,25,5.860685299999999
2.5257,26,4.9201569,26,4.7247959999999996
3.5428,27,3.9381227,27,4.201840799999999
4.96955,28,3.2046421,28,3.4791547
6.97085,29,2.6704897,29,2.6901057
9.7781,30,2.2452812,30,2.1980197
13.71585,31,1.8236203000000002,31,2.0338668
19.23935,32,1.3858483999999998,32,1.7083694999999999
26.98725,33,1.051379,33,1.2121091
37.8553,34,0.82417546,34,0.81842237
53.10005,35,0.57641157,35,0.62040785
73.8875,36,0.31830384,36,0.42938299
97.6625,37,0.17732512,37,0.2446314
121.4375,38,0.13217877,38,0.13673613
145.2125,39,0.033079712000000004,39,-0.0045735231
168.9875,40,-0.099824705,40,-0.15798853
192.7625,41,-0.095180313,41,-0.14454713
216.5375,42,0.024980999,42,-0.0021959918
240.3125,43,0.07787159099999999,43,0.058740645999999994
264.0875,44,0.09487924,44,0.075109185
287.8625,45,0.10174553,45,0.082964761
311.6375,46,0.10350786,46,0.086561889
335.4125,47,0.10267798,47,0.09118940199999999
359.1875,48,0.1005129,48,0.092678798
382.9625,49,0.097735269,49,0.093142136
406.7375,50,0.0946585,50,0.09241486900000001
430.5125,51,0.09094054300000001,51,0.08999506
454.2875,52,0.085923568,52,0.08400478199999999
478.0625,53,0.07957974599999999,53,0.07722765599999999
501.8375,54,0.07264641200000001,54,0.06851026
525.6125,55,0.06603419099999999,55,0.060155575999999995
549.3875,56,0.060211837000000004,56,0.052372312000000004
573.1625,57,0.055206070999999995,57,0.045463893
596.9375,58,0.051038282000000004,58,0.039556622
620.7125,59,0.047189257000000005,59,0.034421618
644.4875,60,0.043571675,60,0.030040937
668.2625,61,0.040238875,61,0.026576952999999997
692.0375,62,0.037271621,62,0.02284184
715.8125,63,0.034819059,63,0.021158371000000002
739.5875,64,0.033151481000000003,64,0.020091462
763.3625,65,0.032781415,65,0.019823764
787.1375,66,0.034568462,66,0.022911672999999997
810.9125,67,0.03842903,67,0.027416938
834.6875,68,0.041483455,68,0.03072902
858.4625,69,0.039675338,69,0.030614307
882.2375,70,0.032807763,70,0.024199758
906.0125,71,0.025082728,71,0.017223303
929.7875,72,0.019723064,72,0.01292022
953.5625,73,0.017342891000000003,73,0.010363647
977.3375,74,0.019087068999999998,74,0.012687473999999999
1001.1125,75,0.08681873,75,0.081910573
