,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,66.806454,1,29.637994
0.00075015,2,30.207494,2,25.398436
0.00105225,3,28.256545000000003,3,26.966692
0.001476,4,25.34252,4,27.392681
0.0020704,5,22.175199,5,26.376364000000002
0.00290415,6,19.227711,6,23.867892
0.0040737,7,16.723587,7,20.206252
0.00571425,8,14.726586,8,16.250091
0.00801545,9,13.201378,9,12.986836
0.01124335,10,12.057751,10,11.096451
0.01577115,11,11.19219,11,10.51494
0.02212235,12,10.521767,12,10.601616
0.03103125,13,10.093475,13,10.840874000000001
0.04352785,14,9.4500686,14,10.508395
0.061057,15,8.3516599,15,9.2912728
0.0856453,16,7.344774799999999,16,7.8011525
0.1201355,17,6.6674022,17,6.563585300000001
0.1685155,18,6.253699,18,5.855377900000001
0.2363785,19,6.0900379000000004,19,5.7683602
0.3315485,20,6.2025144999999995,20,6.1665781
0.4651,21,6.816341499999999,21,7.030045599999999
0.6524,22,6.5166515,22,6.808830199999999
0.9151,23,5.077245700000001,23,5.2245189000000005
1.28365,24,3.9140281999999997,24,3.7126593
1.8006,25,3.1286862,25,2.7890299
2.5257,26,2.5068954,26,2.3872918
3.5428,27,1.9558267,27,2.1532564
4.96955,28,1.5722133,28,1.8051728999999999
6.97085,29,1.4022561000000002,29,1.477151
9.7781,30,1.2626855,30,1.2577441999999999
13.71585,31,1.074738,31,1.2028783
19.23935,32,0.84208562,32,1.0612339
26.98725,33,0.69895015,33,0.83426463
37.8553,34,0.64874279,34,0.65556163
53.10005,35,0.5517803,35,0.57075776
73.8875,36,0.43453058,36,0.52199446
97.6625,37,0.339933,37,0.40565806
121.4375,38,0.24779684,38,0.24955886
145.2125,39,0.17071431,39,0.12571945
168.9875,40,0.12683009,40,0.067594825
192.7625,41,0.09601866099999999,41,0.043658154000000005
216.5375,42,0.071229203,42,0.034170689
240.3125,43,0.047516979,43,0.026884263999999998
264.0875,44,0.012413712,44,0.0053271614000000005
287.8625,45,-0.067561053,45,-0.071420879
311.6375,46,-0.10224744,46,-0.10304222
335.4125,47,-0.035699639,47,-0.02840351
359.1875,48,0.020324915,48,0.02830968
382.9625,49,0.037312572999999995,49,0.03999595
406.7375,50,0.04526693,50,0.044677887
430.5125,51,0.049965804,51,0.048222311
454.2875,52,0.052928469000000006,52,0.049813397
478.0625,53,0.054903441,53,0.052045397
501.8375,54,0.056269927000000004,54,0.052819765
525.6125,55,0.057304024,55,0.053322165
549.3875,56,0.057980567000000004,56,0.053183555
573.1625,57,0.058267865,57,0.052527499000000005
596.9375,58,0.057983827,58,0.051455825999999996
620.7125,59,0.056861442000000005,59,0.04866038599999999
644.4875,60,0.05479814400000001,60,0.04651476
668.2625,61,0.051849559,61,0.042592359
692.0375,62,0.048269532999999996,62,0.038373766000000004
715.8125,63,0.044433237,63,0.0341088
739.5875,64,0.040925945,64,0.030379028
763.3625,65,0.038450756,65,0.027853303
787.1375,66,0.038032524,66,0.027464439
810.9125,67,0.041408551,67,0.03092771
834.6875,68,0.050427179,68,0.040387617
858.4625,69,0.062917783,69,0.052274818
882.2375,70,0.068705065,70,0.059505005
906.0125,71,0.059040708,71,0.050570854000000005
929.7875,72,0.039773925,72,0.031365454
953.5625,73,0.021966131,73,0.01562235
977.3375,74,0.0086070416,74,0.002698409
1001.1125,75,-0.019659014,75,-0.023827709
