,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0008333257,1,-0.0009146834500000001
0.00075015,2,-0.00083683392,2,-0.00094175008
0.00105225,3,-0.00084332786,3,-0.00091766308
0.001476,4,-0.0008493445100000001,4,-0.00092757616
0.0020704,5,-0.0008548805499999999,5,-0.00093533666
0.00290415,6,-0.0008598709399999999,6,-0.0009443561099999999
0.0040737,7,-0.00086422659,7,-0.0009512295300000001
0.00571425,8,-0.00086796125,8,-0.0009578429099999999
0.00801545,9,-0.00087103948,9,-0.00096403704
0.01124335,10,-0.0008733769699999998,10,-0.0009720673599999999
0.01577115,11,-0.0008750492199999999,11,-0.0009855565
0.02212235,12,-0.0008759625,12,-0.00099622078
0.03103125,13,-0.0008758898699999999,13,-0.0010062088
0.04352785,14,-0.0008744898599999999,14,-0.0010184130000000001
0.061057,15,-0.0008554404099999999,15,-0.0010401265
0.0856453,16,-0.00073550164,16,-0.0010283841
0.1201355,17,-0.00039412067999999997,17,-0.00089054498
0.1685155,18,0.00027962092,18,-0.0005434495
0.2363785,19,0.0014517482999999998,19,0.00011735053
0.3315485,20,0.0033457941999999997,20,0.0012338509
0.4651,21,0.0062553719999999995,21,0.0030340352
0.6524,22,0.010061282,22,0.0056036962
0.9151,23,0.011463457,23,0.0067106913
1.28365,24,0.0095972774,24,0.0056476566
1.8006,25,0.0069231784,25,0.0040028315
2.5257,26,0.0041584434000000005,26,0.0022503760999999997
3.5428,27,0.002057527,27,0.0008936071800000001
4.96955,28,0.00062245919,28,-4.6234017000000005e-05
6.97085,29,-0.00031698542,29,-0.0006735731799999999
9.7781,30,-0.0008967450999999999,30,-0.0010687537
13.71585,31,-0.0012217571,31,-0.0012901921000000002
19.23935,32,-0.0013713862,32,-0.0013852542000000001
26.98725,33,-0.0014036506,33,-0.0013807251999999998
37.8553,34,-0.0013583479,34,-0.0012901449
53.10005,35,-0.0012148471,35,-0.0011633137
73.8875,36,-0.00098397119,36,-0.0010056786999999999
97.6625,37,-0.00085319759,37,-0.0009041386300000002
121.4375,38,-0.00097812789,38,-0.0010174245
145.2125,39,-0.0012560817,39,-0.0012427928
168.9875,40,-0.0015075384,40,-0.0014328993
192.7625,41,-0.0017161877,41,-0.0016252403
216.5375,42,-0.0018707269,42,-0.001823194
240.3125,43,-0.0019610054999999998,43,-0.0019507678
264.0875,44,-0.0019812176999999998,44,-0.0019899904
287.8625,45,-0.0019261898,45,-0.0019496085
311.6375,46,-0.0017917307,46,-0.0018349595000000001
335.4125,47,-0.0015746325,47,-0.001620779
359.1875,48,-0.0012724201,48,-0.0013357502
382.9625,49,-0.0008829364300000001,49,-0.0009736111300000001
406.7375,50,-0.0004049907,50,-0.00051987558
430.5125,51,0.00016202344,51,2.204901e-05
454.2875,52,0.00081885787,52,0.0006488459900000001
478.0625,53,0.00156594,53,0.0013710546
501.8375,54,0.0024037128,54,0.0021894945000000003
525.6125,55,0.0033323754,55,0.0030779588
549.3875,56,0.0043517969,56,0.0040585194
573.1625,57,0.0054619898,57,0.0051394762
596.9375,58,0.0066624653,58,0.0063200396
620.7125,59,0.0079491187,59,0.0076009486
644.4875,60,0.0093139339,60,0.0089400323
668.2625,61,0.010731586000000001,61,0.010316065
692.0375,62,0.012141174,62,0.011703505
715.8125,63,0.013454975,63,0.013026316000000001
739.5875,64,0.014629221999999999,64,0.014249975
763.3625,65,0.015719681,65,0.015415644
787.1375,66,0.016840841000000002,66,0.016620508
810.9125,67,0.018093186,67,0.017908058
834.6875,68,0.019518468,68,0.019335386
858.4625,69,0.02109726,69,0.020897251000000002
882.2375,70,0.022790348999999998,70,0.022560742999999998
906.0125,71,0.024570155,71,0.02430547
929.7875,72,0.026423053,72,0.02611116
953.5625,73,0.028339562999999998,73,0.027973396
977.3375,74,0.030320512,74,0.029910231000000002
1001.1125,75,0.032369392999999996,75,0.031863188
