,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.11890029895568,1,0.059807634000000005
0.00075015,2,0.11981761069223001,2,0.060831208
0.00105225,3,0.1233014004469,3,0.06405761
0.001476,4,0.12662829548124005,4,0.066963717
0.0020704,5,0.12954845762559,5,0.06985482400000001
0.00290415,6,0.13210503463867,6,0.072658167
0.0040737,7,0.13389383051331002,7,0.075356138
0.00571425,8,0.13486830845628,8,0.077842543
0.00801545,9,0.13470849511489,9,0.079996352
0.01124335,10,0.13309814194559,10,0.08169931799999999
0.01577115,11,0.12970123047009,11,0.082721406
0.02212235,12,0.12402835552008999,12,0.08270285299999999
0.03103125,13,0.11560136347231,13,0.081179398
0.04352785,14,0.1049602215884,14,0.07854805200000001
0.061057,15,0.105090576653462,15,0.08520251400000001
0.0856453,16,0.12268971973003,16,0.10726252
0.1201355,17,0.14479847996746,17,0.13437184
0.1685155,18,0.16286950362229996,18,0.15748295
0.2363785,19,0.1770219828797,19,0.17382789
0.3315485,20,0.1896439885809,20,0.18452485
0.4651,21,0.2060322761942,21,0.19829569
0.6524,22,0.227465967333,22,0.22272303
0.9151,23,0.211525419228,23,0.21599373
1.28365,24,0.16944820712000003,24,0.18117448
1.8006,25,0.136518386977,25,0.14872025
2.5257,26,0.1093444599744,26,0.11665877
3.5428,27,0.09179974561620001,27,0.09467278
4.96955,28,0.08059342856899998,28,0.080924194
6.97085,29,0.0720976849372,29,0.071707998
9.7781,30,0.0646695270854,30,0.062673349
13.71585,31,0.057761875841799995,31,0.054276429
19.23935,32,0.05120509786617001,32,0.047922426
26.98725,33,0.044974431753479406,33,0.043184600999999996
37.8553,34,0.0390680911781,34,0.037584955
53.10005,35,0.028492082363900002,35,0.026181738
73.8875,36,0.013775780882100002,36,0.010895847
97.6625,37,0.0041164667952999995,37,0.0014461028
121.4375,38,0.0076743488342,38,0.0055409136
145.2125,39,0.020977822720800003,39,0.01942736
168.9875,40,0.036753174143100004,40,0.036227712999999995
192.7625,41,0.0702589371876,41,0.07182585799999999
216.5375,42,0.166599116571,42,0.17306294
240.3125,43,0.29278739926150005,43,0.28902545
264.0875,44,0.43329552602300003,44,0.40462297
287.8625,45,0.5755453489602,45,0.54174102
311.6375,46,0.7068634101736,46,0.66258897
335.4125,47,0.8176351820369,47,0.73737889
359.1875,48,0.8982217129712,48,0.82642201
382.9625,49,0.9244477979888001,49,0.88482008
406.7375,50,0.9677562761321999,50,0.92976492
430.5125,51,1.0151383871444999,51,0.97766002
454.2875,52,1.0565138357791,52,1.0421546999999998
478.0625,53,1.0855489500047,53,1.1031339
501.8375,54,1.0975249143008,54,1.1290176
525.6125,55,1.0938020281195,55,1.1239711000000001
549.3875,56,1.0730288785588,56,1.0985408
573.1625,57,1.0367831359845001,57,1.072343
596.9375,58,0.9875848221455,58,1.0464636
620.7125,59,0.9275895248874999,59,1.0076099
644.4875,60,0.8624902543897,60,0.94728861
668.2625,61,0.7961966271602001,61,0.86371934
692.0375,62,0.7279989629279,62,0.76337497
715.8125,63,0.651818419313,63,0.65456867
739.5875,64,0.5899673982108999,64,0.57063782
763.3625,65,0.49041061646863005,65,0.46555405
787.1375,66,0.3872152616765,66,0.37327527
810.9125,67,0.29986894386179996,67,0.30255722
834.6875,68,0.2273215237655,68,0.24016632
858.4625,69,0.17973297515795,69,0.19189034
882.2375,70,0.14681142489444998,70,0.15172465
906.0125,71,0.12183258728370999,71,0.11831532
929.7875,72,0.10259501324355001,72,0.090965967
953.5625,73,0.0888275130426,73,0.07120805
977.3375,74,0.08421316258379,74,0.063589988
1001.1125,75,0.215272995269,75,0.19503713
