,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.0005260501000000001,1,0.0053024147999999995
0.00075015,2,0.00068847886,2,0.0054335355
0.00105225,3,0.0010409264,3,0.0057232012
0.001476,4,0.0014167225,4,0.0060284661
0.0020704,5,0.0017949907,5,0.0063323898
0.00290415,6,0.0021741485999999997,6,0.006641900300000001
0.0040737,7,0.0025535854000000003,7,0.0069499786
0.00571425,8,0.0029349725,8,0.0072639612
0.00801545,9,0.0033153415999999996,9,0.0075760958
0.01124335,10,0.0036953842,10,0.0078942014
0.01577115,11,0.0040530241,11,0.0082110947
0.02212235,12,0.0043951744,12,0.0085274371
0.03103125,13,0.0047065213,13,0.008847619499999999
0.04352785,14,0.0050169287,14,0.0091874302
0.061057,15,0.006143064100000001,15,0.010217395
0.0856453,16,0.0095253028,16,0.013094208999999999
0.1201355,17,0.014702375,17,0.017452653999999998
0.1685155,18,0.020390395,18,0.022291664
0.2363785,19,0.026503242000000003,19,0.027535438
0.3315485,20,0.033049734,20,0.033187483
0.4651,21,0.040019872000000005,21,0.039269415
0.6524,22,0.047424642999999995,22,0.04573699
0.9151,23,0.053433787999999996,23,0.051094552
1.28365,24,0.053157074000000006,24,0.051411535999999994
1.8006,25,0.047108665999999993,25,0.04696501
2.5257,26,0.039992225,26,0.041336048
3.5428,27,0.033260935,27,0.035580586000000004
4.96955,28,0.027279942999999997,28,0.029979184
6.97085,29,0.022232892,29,0.024688494
9.7781,30,0.017949104,30,0.019673405
13.71585,31,0.013980306000000001,31,0.014683487
19.23935,32,0.010161239,32,0.0098215033
26.98725,33,0.006887241600000001,33,0.0055877388
37.8553,34,0.004118625900000001,34,0.0021043721
53.10005,35,0.0011960342,35,-0.0010481269
73.8875,36,-0.0018970604,36,-0.0038650036
97.6625,37,-0.0042421038,37,-0.0057616596
121.4375,38,-0.005813786600000001,38,-0.006911295699999999
145.2125,39,-0.0073255927,39,-0.0079192048
168.9875,40,-0.0083998825,40,-0.0085217238
192.7625,41,-0.007962062800000001,41,-0.0079385453
216.5375,42,-0.0062230294999999995,42,-0.006323564
240.3125,43,-0.0043480211,43,-0.0045408094
264.0875,44,-0.0025840217,44,-0.0028044626
287.8625,45,-0.00091471191,45,-0.0011204100999999999
311.6375,46,0.00067967907,46,0.0005144836200000001
335.4125,47,0.0022127375,47,0.0021054109
359.1875,48,0.0036923862,48,0.0036508915
382.9625,49,0.0051230269,49,0.0051547936
406.7375,50,0.0065024505000000005,50,0.0066125962
430.5125,51,0.0078261641,51,0.0080162658
454.2875,52,0.0090894634,52,0.0093635196
478.0625,53,0.010292504000000001,53,0.010657628
501.8375,54,0.011443413999999999,54,0.011901243999999998
525.6125,55,0.012554398,55,0.013094241999999999
549.3875,56,0.013635972,56,0.014256068
573.1625,57,0.014695276,57,0.015392656999999999
596.9375,58,0.015736687,58,0.016507961
620.7125,59,0.016763464,59,0.017604584
644.4875,60,0.017778147,60,0.018679821
668.2625,61,0.018779361,61,0.019735877
692.0375,62,0.019769974,62,0.020776057
715.8125,63,0.02075338,63,0.021804246
739.5875,64,0.021729762000000003,64,0.022817651
763.3625,65,0.022697057000000003,65,0.023813047
787.1375,66,0.023647034,66,0.02478549
810.9125,67,0.024559326,67,0.025709997000000002
834.6875,68,0.025399607,68,0.026562741
858.4625,69,0.026136837000000003,69,0.027324513999999998
882.2375,70,0.026771489,70,0.027991431
906.0125,71,0.027336516,71,0.028589984
929.7875,72,0.027870182,72,0.029149327000000003
953.5625,73,0.028398212000000003,73,0.029687146
977.3375,74,0.02893546,74,0.030216862999999997
1001.1125,75,0.029493994,75,0.030740967999999997
