,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.016431249,1,0.0016393326999999999
0.00075015,2,-0.014944141999999999,2,0.0023529294
0.00105225,3,-0.011700169,3,0.004365217
0.001476,4,-0.008104254699999999,4,0.006414195500000001
0.0020704,5,-0.0041735353000000005,5,0.0086759234
0.00290415,6,0.00011579613000000001,6,0.01115338
0.0040737,7,0.0047613286,7,0.013849841000000002
0.00571425,8,0.0097968459,8,0.0168167
0.00801545,9,0.01524352,9,0.020056098
0.01124335,10,0.021118279,10,0.023591789
0.01577115,11,0.027436482,11,0.02744416
0.02212235,12,0.034214719,12,0.031636422000000004
0.03103125,13,0.041427531000000004,13,0.036176787
0.04352785,14,0.048106993,14,0.040503367
0.061057,15,0.05325113099999999,15,0.044059703
0.0856453,16,0.057584752999999995,16,0.047296603
0.1201355,17,0.061845575,17,0.050676030999999996
0.1685155,18,0.066038795,18,0.054219484000000005
0.2363785,19,0.07018294900000001,19,0.057911646
0.3315485,20,0.074367956,20,0.061776418
0.4651,21,0.078206421,21,0.065401874
0.6524,22,0.07190684900000001,22,0.062472605
0.9151,23,0.053796983,23,0.051484040999999994
1.28365,24,0.03609604,24,0.039694784
1.8006,25,0.022899751,25,0.029592196
2.5257,26,0.013581568,26,0.020979982999999997
3.5428,27,0.0073068322,27,0.013741057
4.96955,28,0.0040138203,28,0.008421219300000001
6.97085,29,0.0030245411,29,0.0050722026
9.7781,30,0.0026149739000000003,30,0.0027274342
13.71585,31,0.0019906246,31,0.00083382909
19.23935,32,0.0011308567,32,-0.00061923863
26.98725,33,0.00076915193,33,-0.0012147588
37.8553,34,0.0010093653,34,-0.0011392007000000002
53.10005,35,0.0011060772,35,-0.0011870198
73.8875,36,0.00099232315,36,-0.0015778679
97.6625,37,0.00066400708,37,-0.0022810044
121.4375,38,-0.00010499854,38,-0.0033279593
145.2125,39,-0.0011534802,39,-0.0045537435
168.9875,40,-0.0022174761,40,-0.0057379181
192.7625,41,-0.0033433988,41,-0.0068884354
216.5375,42,-0.0045705555,42,-0.0080191406
240.3125,43,-0.005942598,43,-0.0091320597
264.0875,44,-0.0075161123,44,-0.010232724
287.8625,45,-0.0092118628,45,-0.011222049
311.6375,46,-0.0099794277,46,-0.011427092
335.4125,47,-0.009183973599999999,47,-0.010480924
359.1875,48,-0.0077192452000000005,48,-0.0089368101
382.9625,49,-0.0062026249,49,-0.007231413199999999
406.7375,50,-0.004633259099999999,50,-0.005410159
430.5125,51,-0.0029856884000000004,51,-0.0034865290000000004
454.2875,52,-0.001247906,52,-0.0014782799
478.0625,53,0.0005816890799999999,53,0.00062694103
501.8375,54,0.0024954688,54,0.002790325
525.6125,55,0.0044777233,55,0.0049938251
549.3875,56,0.0065029671,56,0.0072163409
573.1625,57,0.0085389699,57,0.0094280074
596.9375,58,0.010548143999999999,58,0.011594278000000001
620.7125,59,0.01249275,59,0.013671275
644.4875,60,0.014342085,60,0.01565779
668.2625,61,0.016076323,61,0.017504807
692.0375,62,0.017696003000000002,62,0.01922198
715.8125,63,0.01921361,63,0.020817119
739.5875,64,0.020653012,64,0.022303961
763.3625,65,0.022041061,65,0.023696522999999997
787.1375,66,0.023396847999999998,66,0.025001677000000003
810.9125,67,0.024711421,67,0.026195695
834.6875,68,0.025901298,68,0.027218505
858.4625,69,0.026739566,69,0.027897701
882.2375,70,0.026876361,70,0.028044887999999997
906.0125,71,0.026092417000000003,71,0.027474982999999998
929.7875,72,0.024538607999999996,72,0.026296571
953.5625,73,0.022574172000000003,73,0.024805248999999998
977.3375,74,0.020474071,74,0.023155055
1001.1125,75,0.018353565,75,0.021506827000000003
