,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.0003057987000009,1,0.0007144262700000001
0.00075015,2,0.000337784028134,2,0.00073950209
0.00105225,3,0.000408493193622,3,0.00080925834
0.001476,4,0.000485392937909,4,0.0008789398300000001
0.0020704,5,0.0005640505533280001,5,0.00094887213
0.00290415,6,0.0006448194473180001,6,0.0010212919
0.0040737,7,0.000728059431345,7,0.0010944934
0.00571425,8,0.0008135546620900001,8,0.0011701722
0.00801545,9,0.0009003740671400001,9,0.0012465613
0.01124335,10,0.00098834788098,10,0.0013258822
0.01577115,11,0.0010760972990299998,11,0.0014074024
0.02212235,12,0.0011559841523099998,12,0.0014896448
0.03103125,13,0.00123690527789,13,0.0015734219
0.04352785,14,0.0013185492200599998,14,0.0016625435
0.061057,15,0.00161185350253,15,0.0019462235000000001
0.0856453,16,0.00257025047046,16,0.0028219310999999998
0.1201355,17,0.004293030047083999,17,0.004366217800000001
0.1685155,18,0.006547342906584,18,0.006381366899999999
0.2363785,19,0.0093877292443,19,0.0089247518
0.3315485,20,0.01290134080554,20,0.012091388
0.4651,21,0.0171753929771,21,0.016006654
0.6524,22,0.0222821810255,22,0.020864343
0.9151,23,0.0267550330992,23,0.025297332999999998
1.28365,24,0.026095763222200002,24,0.025376097
1.8006,25,0.021004562706,25,0.021415146
2.5257,26,0.0159216580146,26,0.016974772
3.5428,27,0.011888339673900001,27,0.013045471999999999
4.96955,28,0.00890687335458,28,0.009805741
6.97085,29,0.006844086514550001,29,0.0073084843
9.7781,30,0.00541373798812,30,0.0054334186
13.71585,31,0.004315382784629,31,0.0039910184
19.23935,32,0.00342782175054,32,0.0029002866
26.98725,33,0.00282896356999,33,0.0021969321
37.8553,34,0.0024498466961599998,34,0.0017740426000000002
53.10005,35,0.0020762424014199995,35,0.0014272657999999999
73.8875,36,0.0017009230563,36,0.0011386011
97.6625,37,0.0014970349637,37,0.0010138928999999998
121.4375,38,0.0014333678438999999,38,0.00099887389
145.2125,39,0.0013595368038,39,0.00097718409
168.9875,40,0.0014411319996999999,40,0.0010740006
192.7625,41,0.0028031882237999997,41,0.0021455522
216.5375,42,0.009695837118499999,42,0.007782485400000001
240.3125,43,0.023714733372000002,43,0.020301777
264.0875,44,0.043727477773699994,44,0.038804999
287.8625,45,0.06666606137100001,45,0.059698367
311.6375,46,0.07949241346500001,46,0.073264877
335.4125,47,0.09119185363,47,0.086261265
359.1875,48,0.105893253956,48,0.09910407199999999
382.9625,49,0.12297369706900001,49,0.11192661
406.7375,50,0.142047903604,50,0.12786391
430.5125,51,0.1627859499155,51,0.14904378
454.2875,52,0.18159055387739997,52,0.170674
478.0625,53,0.2005662910513,53,0.19205798
501.8375,54,0.2211547774122,54,0.21311275
525.6125,55,0.2430023874831,55,0.23489532
549.3875,56,0.26577212998730004,56,0.25749873
573.1625,57,0.2894088166341,57,0.28213604
596.9375,58,0.3267487589888,58,0.32210449
620.7125,59,0.3625453683275,59,0.36236675
644.4875,60,0.39296473126500003,60,0.39843189
668.2625,61,0.4176432102355,61,0.42813755
692.0375,62,0.435872391305,62,0.44965085
715.8125,63,0.4477752583719,63,0.46457999
739.5875,64,0.45359679581629997,64,0.47446292
763.3625,65,0.45370414108980006,65,0.48010008
787.1375,66,0.44881652443849995,66,0.48151661
810.9125,67,0.43923676036219994,67,0.47765998
834.6875,68,0.4240967043515,68,0.46478296
858.4625,69,0.4021598359137,69,0.44069043
882.2375,70,0.3741975780219,70,0.40619907
906.0125,71,0.3434545019894,71,0.36649278
929.7875,72,0.3134359999149,72,0.3271603
953.5625,73,0.28669402432810004,73,0.29224782
977.3375,74,0.2663977181503,74,0.26676604
1001.1125,75,0.273233460205,75,0.26956985
