,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.058125607,1,-0.040572847
0.00075015,2,0.07891115,2,-0.021096887999999998
0.00105225,3,0.14146396,3,0.025473045
0.001476,4,0.21160589,4,0.079042313
0.0020704,5,0.28757505,5,0.13943205
0.00290415,6,0.36826491,6,0.20645249
0.0040737,7,0.45169982,7,0.28154674
0.00571425,8,0.5350585,8,0.36459932
0.00801545,9,0.61483198,9,0.45310205
0.01124335,10,0.6866683,10,0.54470169
0.01577115,11,0.74577532,11,0.63606877
0.02212235,12,0.78797658,12,0.72235831
0.03103125,13,0.81055171,13,0.79606683
0.04352785,14,0.79257041,14,0.82985135
0.061057,15,0.72090848,15,0.79849252
0.0856453,16,0.62788899,16,0.71647512
0.1201355,17,0.54178141,17,0.60644523
0.1685155,18,0.47004188,18,0.48758675
0.2363785,19,0.41790623,19,0.38795842
0.3315485,20,0.39211419,20,0.33709259
0.4651,21,0.40860207,21,0.35864614
0.6524,22,0.3654943,22,0.34028577
0.9151,23,0.25727518,23,0.25490676
1.28365,24,0.18495774,24,0.19355126
1.8006,25,0.14341168,25,0.15254701
2.5257,26,0.11228994,26,0.11877813
3.5428,27,0.084953452,27,0.09163593800000001
4.96955,28,0.06610842,28,0.07476322099999999
6.97085,29,0.057551055999999996,29,0.06881343
9.7781,30,0.050906818,30,0.062104339
13.71585,31,0.042543124,31,0.050244881
19.23935,32,0.033039993999999996,32,0.034951316
26.98725,33,0.028597538999999998,33,0.025408907999999997
37.8553,34,0.029533861,34,0.023451862
53.10005,35,0.029642137000000002,35,0.024660251
73.8875,36,0.029361208,36,0.028587082000000003
97.6625,37,0.02898329,37,0.031303637
121.4375,38,0.02657825,38,0.029926464
145.2125,39,0.023137849,39,0.026201659
168.9875,40,0.020196144,40,0.022386555
192.7625,41,0.017212035,41,0.018327773000000002
216.5375,42,0.013986571000000001,42,0.014009053
240.3125,43,0.010303672,43,0.0091558457
264.0875,44,0.0056072654,44,0.0032947532
287.8625,45,-0.0008640518400000001,45,-0.004092823
311.6375,46,-0.0030612023,46,-0.0068700842
335.4125,47,0.0028877753999999997,47,-0.0012073198
359.1875,48,0.010780482,48,0.0067894355000000005
382.9625,49,0.017491053,49,0.013740018
406.7375,50,0.023930132000000003,50,0.020311063
430.5125,51,0.030395803,51,0.026790262000000002
454.2875,52,0.037012076,52,0.033363156
478.0625,53,0.043813815,53,0.040291898
501.8375,54,0.050766054000000005,54,0.047453826
525.6125,55,0.057777802,55,0.054702967000000005
549.3875,56,0.064691938,56,0.062107385
573.1625,57,0.071329856,57,0.069448241
596.9375,58,0.077488221,58,0.076458132
620.7125,59,0.082979882,59,0.082804458
644.4875,60,0.087671772,60,0.08838083599999999
668.2625,61,0.091506944,61,0.09296781
692.0375,62,0.09454846900000001,62,0.0967821
715.8125,63,0.09693099599999999,63,0.099939561
739.5875,64,0.098874087,64,0.10264013
763.3625,65,0.10064831,65,0.10513303
787.1375,66,0.10252483,66,0.10766321
810.9125,67,0.10472044,67,0.11036157
834.6875,68,0.10709913,68,0.11310507
858.4625,69,0.10850966,69,0.11460727
882.2375,70,0.10672579,70,0.11296665
906.0125,71,0.1000245,71,0.10624597
929.7875,72,0.089501964,72,0.09552412699999999
953.5625,73,0.077806897,73,0.083666989
977.3375,74,0.066221878,74,0.071623278
1001.1125,75,0.054103409000000005,75,0.059345681
