,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.25703363,1,0.10356054
0.00075015,2,0.25610112,2,0.10679394
0.00105225,3,0.26511848,3,0.1152179
0.001476,4,0.27371288,4,0.12420738
0.0020704,5,0.28040688,5,0.13283192
0.00290415,6,0.28482452,6,0.14113518
0.0040737,7,0.28605122,7,0.14850442
0.00571425,8,0.28329731,8,0.15481573
0.00801545,9,0.27550141,9,0.15908613
0.01124335,10,0.26152739,10,0.16080317
0.01577115,11,0.24015919,11,0.15844338
0.02212235,12,0.210101,12,0.15020403
0.03103125,13,0.16979627,13,0.13391943
0.04352785,14,0.11736682,14,0.10684664
0.061057,15,0.076956621,15,0.08871717900000001
0.0856453,16,0.092600506,16,0.11784197
0.1201355,17,0.14695424,17,0.18062471
0.1685155,18,0.19062216,18,0.22548774
0.2363785,19,0.22576475,19,0.24154513
0.3315485,20,0.26363391,20,0.24438524
0.4651,21,0.32028966,21,0.27358075
0.6524,22,0.42939239,22,0.38315617
0.9151,23,0.56753355,23,0.5399905
1.28365,24,0.55138067,24,0.5443977
1.8006,25,0.41937514,25,0.42653664
2.5257,26,0.31729521,26,0.32686922
3.5428,27,0.24320566,27,0.25756897
4.96955,28,0.18756992,28,0.20663723
6.97085,29,0.14693019,29,0.16736161
9.7781,30,0.11557415,30,0.12994708
13.71585,31,0.087443181,31,0.09301134800000001
19.23935,32,0.061758855999999994,32,0.058825950999999994
26.98725,33,0.044488684,33,0.036284641
37.8553,34,0.03457085,34,0.026615602000000002
53.10005,35,0.024528835,35,0.021096083999999998
73.8875,36,0.013785401999999999,36,0.014006811000000001
97.6625,37,0.0073092063,37,0.0083509185
121.4375,38,0.0039158796,38,0.0040837867
145.2125,39,-0.0028522276,39,-0.0040482768
168.9875,40,-0.010834558999999999,40,-0.01325819
192.7625,41,-0.01032621,41,-0.013573391
216.5375,42,-0.0008292096499999999,42,-0.0047375572999999995
240.3125,43,0.007953335,43,0.003944025800000001
264.0875,44,0.015659007,44,0.01153022
287.8625,45,0.023010298999999998,45,0.018540395
311.6375,46,0.030147648,46,0.024988567000000003
335.4125,47,0.037102143,47,0.031290967
359.1875,48,0.043872342,48,0.037394026000000004
382.9625,49,0.050440637,49,0.043484597
406.7375,50,0.056726686,50,0.04955332900000001
430.5125,51,0.062609489,51,0.055534375
454.2875,52,0.067931251,52,0.061231507000000004
478.0625,53,0.07260904900000001,53,0.066711597
501.8375,54,0.07670938,54,0.071797314
525.6125,55,0.08038432400000001,55,0.076603645
549.3875,56,0.083768932,56,0.081342987
573.1625,57,0.086944145,57,0.08600801599999999
596.9375,58,0.089965758,58,0.090574807
620.7125,59,0.092878575,59,0.095016864
644.4875,60,0.095720758,60,0.09928246199999999
668.2625,61,0.098534787,61,0.10342207
692.0375,62,0.10139421,62,0.1074069
715.8125,63,0.1043886,63,0.11152971
739.5875,64,0.10761032,64,0.11569865
763.3625,65,0.11114975,65,0.1199634
787.1375,66,0.11503177,66,0.12453653
810.9125,67,0.11897813,67,0.12891154
834.6875,68,0.12221181,68,0.13240626
858.4625,69,0.12388128,69,0.13442747
882.2375,70,0.1239692,70,0.13465311
906.0125,71,0.12344202,71,0.13418132
929.7875,72,0.12339461,72,0.13410431
953.5625,73,0.12462553,73,0.13507796
977.3375,74,0.12808941,74,0.13843596
1001.1125,75,0.13799209,75,0.14758701
