,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.00041033359545499995,1,0.0003349139
0.00075015,2,0.00046496369339230005,2,0.00051379359
0.00105225,3,0.0005883470120764,3,0.00038863271
0.001476,4,0.0007326844320990002,4,0.0004770740900000001
0.0020704,5,0.0008987224057865001,5,0.0005810358900000001
0.00290415,6,0.0010889413755092,6,0.00069899312
0.0040737,7,0.001306373357729,7,0.0008461086099999999
0.00571425,8,0.001554142377114,8,0.0010214563000000001
0.00801545,9,0.001835595402619,9,0.0012193216
0.01124335,10,0.00215453233526,10,0.0014400432
0.01577115,11,0.0025151120206069995,11,0.0016871178
0.02212235,12,0.002921968410776,12,0.0019650846
0.03103125,13,0.0033772901433699997,13,0.0022742772
0.04352785,14,0.0038214586173400005,14,0.0025794802
0.061057,15,0.00419572892182,15,0.0028402683
0.0856453,16,0.00453928603599,16,0.0030813972999999997
0.1201355,17,0.00489970061141,17,0.0033335395
0.1685155,18,0.00527687511479,18,0.0035959716999999997
0.2363785,19,0.005675049290110001,19,0.0038682274
0.3315485,20,0.006089686055669999,20,0.0041528067
0.4651,21,0.006474465157759999,21,0.0044366696
0.6524,22,0.006096118897989999,22,0.0042423576
0.9151,23,0.00483926012962,23,0.0034240259999999997
1.28365,24,0.00359220011576,24,0.0025819559
1.8006,25,0.002616923512389,25,0.001911115
2.5257,26,0.0018642344149779999,26,0.0013874496
3.5428,27,0.0012938920726620002,27,0.00098273254
4.96955,28,0.000916426348292,28,0.0007108999099999999
6.97085,29,0.0007025285988799999,29,0.00055267877
9.7781,30,0.0005631844370025998,30,0.00044625869000000006
13.71585,31,0.000454136721167,31,0.00036007756000000003
19.23935,32,0.000373550749293,32,0.00029461432000000003
26.98725,33,0.00035324892879899997,33,0.00027460135
37.8553,34,0.000389356633951,34,0.0002972063
53.10005,35,0.000436079982244,35,0.00033719147000000005
73.8875,36,0.00047966239835000007,36,0.00038043987
97.6625,37,0.0005085193533750001,37,0.00041002092000000005
121.4375,38,0.000514443063317,38,0.00041814654999999996
145.2125,39,0.0006878007329079999,39,0.00056108069
168.9875,40,0.0008617949800970001,40,0.0007107401
192.7625,41,0.001042231204217,41,0.0008751506199999999
216.5375,42,0.001146104910512,42,0.0009891877900000002
240.3125,43,0.00122351953081,43,0.0010889103
264.0875,44,0.00129863484418,44,0.0011894472
287.8625,45,0.001387331036,45,0.0013078708
311.6375,46,0.00170128465471,46,0.0016350829999999998
335.4125,47,0.0024962504015,47,0.0023888342000000003
359.1875,48,0.0037517655768999998,48,0.0035827855
382.9625,49,0.0067177315057,49,0.0064681094
406.7375,50,0.011881749033000003,50,0.01157313
430.5125,51,0.018756301861999995,51,0.018379753999999998
454.2875,52,0.027066450884999996,52,0.026598492999999997
478.0625,53,0.036376037519999994,53,0.035789907
501.8375,54,0.04627152432,54,0.045680343
525.6125,55,0.05639036999,55,0.055742506
549.3875,56,0.06641772959,56,0.065801678
573.1625,57,0.07617179789,57,0.075119874
596.9375,58,0.08543644995,58,0.083177617
620.7125,59,0.09405235999,59,0.090023261
644.4875,60,0.10185133351000002,60,0.096070974
668.2625,61,0.10871063865,61,0.10174794
692.0375,62,0.11457593736,62,0.10721562
715.8125,63,0.11944286720000001,63,0.11222837
739.5875,64,0.12340076233,64,0.1165191
763.3625,65,0.12663551731,65,0.1199713
787.1375,66,0.12929490989000003,66,0.12257385
810.9125,67,0.13153661229,67,0.12460888
834.6875,68,0.13326291633,68,0.12601069
858.4625,69,0.13352080568,69,0.12585146
882.2375,70,0.13091802182999998,70,0.1230565
906.0125,71,0.12367306248,71,0.11586592
929.7875,72,0.11273312168,72,0.10522424
953.5625,73,0.10140388244199999,73,0.094386526
977.3375,74,0.09058511201899999,74,0.083995054
1001.1125,75,0.07996100478000001,75,0.073943253
