,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-26.44062152,0.0,-26.44062152,-26.447359999999996,-2.2044601999999998e-07,-26.447360999999997
0.0006244,2,-26.440621540000002,5.335528732019999e-08,-26.44062149,-26.447359999999996,-1.8361506999999998e-07,-26.447360999999997
0.0008759,3,-26.440621550000003,7.618477764160001e-08,-26.44062147,-26.447359999999996,-1.7401576000000002e-07,-26.447360999999997
0.0012286,4,-26.44062156,1.1234543205719999e-07,-26.440621450000002,-26.447359999999996,-1.6201373999999997e-07,-26.447360999999997
0.0017234,5,-26.44062157,1.6967804210199998e-07,-26.440621410000002,-26.447359999999996,-1.3643349e-07,-26.447360999999997
0.0024174,6,-26.44062159,2.6046165430400003e-07,-26.44062134,-26.447359999999996,-8.9183492e-08,-26.447360999999997
0.0033909,7,-26.4406216,4.04059895841e-07,-26.44062122,-26.447359999999996,-7.8545878e-09,-26.447359999999996
0.0047565,8,-26.44062162,6.30953410238e-07,-26.44062091,-26.447359999999996,1.2934905e-07,-26.447359999999996
0.006672,9,-26.44062162,9.89046219796e-07,-26.44062056,-26.447359999999996,3.5685422e-07,-26.447359999999996
0.0093589,10,-26.4406216,1.5535985549799998e-06,-26.440619990000002,-26.447359999999996,7.268705200000001e-07,-26.447359999999996
0.0131278,11,-26.44062152,2.44267769641e-06,-26.440619050000002,-26.447359999999996,1.3202921e-06,-26.447359000000002
0.0184145,12,-26.44062134,3.8413558688100004e-06,-26.44061741,-26.447359999999996,2.2637821e-06,-26.447358
0.0258302,13,-26.44062097,6.0393531925800005e-06,-26.44061489,-26.447359999999996,3.7562434e-06,-26.447356
0.0362323,14,-26.440620250000002,9.48780936538e-06,-26.440610730000003,-26.447359999999996,6.1075261e-06,-26.447353000000003
0.0508234,15,-26.440618970000003,1.481563349529e-05,-26.44060418,-26.447359000000002,9.756443500000001e-06,-26.447349
0.0712906,16,-26.44061685,2.2860535177799996e-05,-26.44059404,-26.447357,1.5287985000000002e-05,-26.447342
0.1,17,-26.44061345,3.48690885801e-05,-26.44057857,-26.447354999999998,2.3573375999999998e-05,-26.447332
0.140271,18,-26.44060792,5.275652949030001e-05,-26.440555160000002,-26.447352000000002,3.5955832e-05,-26.447315999999997
0.19676,19,-26.440599170000002,7.933949788590001e-05,-26.4405199,-26.447346000000003,5.4419056e-05,-26.447291999999997
0.275997,20,-26.440585400000003,0.0001187710020511,-26.440466660000002,-26.447337,8.1888067e-05,-26.447255
0.3871,21,-26.44056351,0.000177050563489,-26.44038665,-26.447322999999997,0.00012268147,-26.447201
0.5431,22,-26.440529350000002,0.00026246331467599994,-26.4402671,-26.447302,0.00018318235,-26.447119
0.7617,23,-26.44048381,0.00037490200572999995,-26.44010832,-26.447274,0.00026501457000000005,-26.447009
1.0685,24,-26.44043624,0.000503105293676,-26.439932680000002,-26.447246000000003,0.00036153637,-26.446884000000004
1.4988,25,-26.44039159,0.0006416975877229999,-26.439749690000003,-26.447222999999997,0.00046977429000000004,-26.446753
2.1024,26,-26.44035304,0.000790276637892,-26.439562710000004,-26.447207000000002,0.00059042222,-26.446616
2.949,27,-26.44032421,0.000948422212842,-26.4393759,-26.447201,0.00072450087,-26.446477
4.1366,28,-26.44030986,0.001116277836614,-26.43919401,-26.447212,0.00087312422,-26.446339000000002
5.8025,29,-26.44031361,0.001301003417784,-26.439013090000003,-26.447242,0.0010431602,-26.446198
8.1392,30,-26.44033849,0.0015196511151,-26.43881863,-26.447295,0.0012493399,-26.446045
11.417,31,-26.44038981,0.00179013645453,-26.43860007,-26.44738,0.0015075244,-26.445871999999998
16.0147,32,-26.44048406,0.0021312507576,-26.438352630000004,-26.447509999999998,0.0018339060000000002,-26.445676000000002
