,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.002338773466124,1,2.4928841000000003e-05
0.00075015,2,-0.0023276250608360006,2,1.2539944e-05
0.00105225,3,-0.0023024320439629996,3,7.7441043e-05
0.001476,4,-0.0022745954886869996,4,0.00010394055000000001
0.0020704,5,-0.0022445824369369993,5,0.00013508058
0.00290415,6,-0.0022128479192840005,6,0.00016331501
0.0040737,7,-0.002179332225828,7,0.00019583086
0.00571425,8,-0.002144141417288,8,0.00022853742999999997
0.00801545,9,-0.0021102609349680002,9,0.00026161327999999997
0.01124335,10,-0.0020744079662050005,10,0.00029719051
0.01577115,11,-0.002039164584629,11,0.00033283052000000003
0.02212235,12,-0.002006113228396,12,0.00037119553
0.03103125,13,-0.0019757290496379997,13,0.00040890589
0.04352785,14,-0.001937875863843,14,0.00045646037000000004
0.061057,15,-0.0017055546858319997,15,0.0006585727099999999
0.0856453,16,-0.001021999697783,16,0.0011703788
0.1201355,17,0.00019396069498400003,17,0.0019941969
0.1685155,18,0.0019978161785929997,18,0.0031405554
0.2363785,19,0.004568366089644,19,0.0047078694
0.3315485,20,0.008136797945378,20,0.0068268768
0.4651,21,0.013001004459525001,21,0.0096762542
0.6524,22,0.018787440510190004,22,0.013075564
0.9151,23,0.020537935197165,23,0.014439623
1.28365,24,0.017435770699121004,24,0.013196043000000001
1.8006,25,0.0133014663106199,25,0.011153047
2.5257,26,0.009091290952213001,26,0.0087619037
3.5428,27,0.00593787407743,27,0.006686853100000001
4.96955,28,0.003831146872865,28,0.0050270794
6.97085,29,0.0024599831975649997,29,0.0037077233
9.7781,30,0.0015784586604990001,30,0.0026591590000000003
13.71585,31,0.0010043783800269999,31,0.0018309189999999999
19.23935,32,0.0006128574356640001,32,0.0011746885
26.98725,33,0.00032592229413,33,0.0006528474500000001
37.8553,34,8.815130788999996e-05,34,0.00022497012000000002
53.10005,35,-0.00022978105982999998,35,-0.00020557855
73.8875,36,-0.0005331658656999999,36,-0.0005644508499999999
97.6625,37,-0.0006861208930700001,37,-0.0007368999900000001
121.4375,38,-0.00069509487983,38,-0.00075126645
145.2125,39,-0.00056015138499,39,-0.00062441245
168.9875,40,-0.00035749086243999997,40,-0.00042348375999999994
192.7625,41,-1.1410603500000003e-05,41,-8.0325433e-05
216.5375,42,0.0009757527715,42,0.00091650439
240.3125,43,0.0030497981709,43,0.0027198884000000003
264.0875,44,0.006380133165,44,0.0054661863
287.8625,45,0.011092509321,45,0.010678403999999999
311.6375,46,0.017297078296,46,0.017314964
335.4125,47,0.024991715533999998,47,0.023556973
359.1875,48,0.03363119307,48,0.031024114
382.9625,49,0.041574009308,49,0.039716428
406.7375,50,0.051361014679,50,0.049954144000000006
430.5125,51,0.06258544181299999,51,0.059958245
454.2875,52,0.07494805068799999,52,0.070142025
478.0625,53,0.08814149978399999,53,0.082850627
501.8375,54,0.10169467793258001,54,0.097646299
525.6125,55,0.115444889424,55,0.11462496
549.3875,56,0.128889837078,56,0.12973225
573.1625,57,0.141862926738,57,0.14275466
596.9375,58,0.154412374697,58,0.15302154
620.7125,59,0.1665876543974,59,0.16244595
644.4875,60,0.179091103694,60,0.17352131
668.2625,61,0.19211215170899998,61,0.1874364
692.0375,62,0.20399046829,62,0.2024108
715.8125,63,0.21087717243,63,0.21300249
739.5875,64,0.22001246944000002,64,0.22734845
763.3625,65,0.21293437609549998,65,0.22345114
787.1375,66,0.19939860912000001,66,0.21037353
810.9125,67,0.18652517199,67,0.19519549
834.6875,68,0.17188470872800002,68,0.17894879
858.4625,69,0.16404089444300002,69,0.17011619
882.2375,70,0.16119604773,70,0.16806392
906.0125,71,0.1612045280389,71,0.17265474
929.7875,72,0.1637451978078,72,0.17926758
953.5625,73,0.1697852318195,73,0.18940767
977.3375,74,0.18340784128169998,74,0.20957391
1001.1125,75,0.26199804332,75,0.28692189
