,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.00020014040000000002,1,-0.0002352068
0.00075015,2,-0.00017414141,2,-0.0001615155
0.00105225,3,-0.00010583088,3,-0.00020151601000000001
0.001476,4,-1.1031157000000001e-05,4,-0.00014601371999999998
0.0020704,5,0.00011529111999999999,5,-7.0208788e-05
0.00290415,6,0.00028006792,6,2.7478144e-05
0.0040737,7,0.00049136761,7,0.00015452002
0.00571425,8,0.00075840209,8,0.00032622099999999997
0.00801545,9,0.0010924499,9,0.0005476231299999999
0.01124335,10,0.0015060701999999998,10,0.0008228657700000001
0.01577115,11,0.0020140317999999997,11,0.0011604502
0.02212235,12,0.0026337358,12,0.0015726832000000001
0.03103125,13,0.0033814451,13,0.0020692331
0.04352785,14,0.0041686661,14,0.0025916624
0.061057,15,0.0048611209,15,0.0030614812
0.0856453,16,0.0055255107,16,0.0035168673
0.1201355,17,0.0062491228000000005,17,0.0040107015
0.1685155,18,0.0070427708,18,0.0045379932
0.2363785,19,0.0079087669,19,0.0050947493
0.3315485,20,0.0088522013,20,0.0056853455
0.4651,21,0.0097645661,21,0.0063029264000000005
0.6524,22,0.0089284349,22,0.0058897698
0.9151,23,0.0062383202,23,0.0041649452
1.28365,24,0.0038524752000000002,24,0.0025675624
1.8006,25,0.0022307729,25,0.001457021
2.5257,26,0.0011600569000000001,26,0.00071487298
3.5428,27,0.00047925023,27,0.00023519342999999996
4.96955,28,0.00010675718000000001,28,-3.1083195999999996e-05
6.97085,29,-7.1513092e-05,29,-0.00016259025
9.7781,30,-0.00017386177,30,-0.00024092088
13.71585,31,-0.00024557424,31,-0.00029666493
19.23935,32,-0.00029496714,32,-0.00033458095
26.98725,33,-0.00031745330000000003,33,-0.00035151218
37.8553,34,-0.00032197631000000003,34,-0.00035164024
53.10005,35,-0.00032676029,35,-0.00037060084
73.8875,36,-0.00033656979,36,-0.00039321797999999995
97.6625,37,-0.00035191647000000004,37,-0.00040352917
121.4375,38,-0.00037673477,38,-0.00041142398
145.2125,39,-0.00040555181000000005,39,-0.00041397853999999997
168.9875,40,-0.00043117245,40,-0.00041597578
192.7625,41,-0.0004541138400000001,41,-0.00041973275999999997
216.5375,42,-0.00047496498,42,-0.00043319541
240.3125,43,-0.00049417528,43,-0.00044935502
264.0875,44,-0.0005119417500000001,44,-0.00046227132000000007
287.8625,45,-0.0005257632599999999,45,-0.00047009614
311.6375,46,-0.00051680344,46,-0.00045745317000000005
335.4125,47,-0.00046242895999999993,47,-0.00039852504999999996
359.1875,48,-0.00036236549,48,-0.00030221346
382.9625,49,-0.00022607062999999999,49,-0.00017461929
406.7375,50,-5.3650405e-05,50,-1.1960071e-05
430.5125,51,0.00015580831,51,0.00018376217000000002
454.2875,52,0.00040281155,52,0.00041351296
478.0625,53,0.0006871359299999999,53,0.00068158539
501.8375,54,0.0010075249,54,0.00098746226
525.6125,55,0.0013615249,55,0.0013098572999999999
549.3875,56,0.0017449492999999999,56,0.0016630615
573.1625,57,0.0021520816,57,0.0020440831
596.9375,58,0.0025756553,58,0.002447835
620.7125,59,0.0030075031,59,0.0028670503999999996
644.4875,60,0.003439536,60,0.0032778612
668.2625,61,0.0038644035,61,0.0036733568
692.0375,62,0.0042780727,62,0.0040643740999999995
715.8125,63,0.0046782279,63,0.0044490344
739.5875,64,0.0050645931,64,0.0048269193
763.3625,65,0.0054378631999999994,65,0.0051981685
787.1375,66,0.0057978064,66,0.0055620240000000005
810.9125,67,0.0061400225,67,0.005896984399999999
834.6875,68,0.0064484038,68,0.0061957689
858.4625,69,0.0066845053,69,0.006429161
882.2375,70,0.006791364,70,0.0065499534
906.0125,71,0.0067347913,71,0.006521715500000001
929.7875,72,0.006542450799999999,72,0.0063662999
953.5625,73,0.0062766879,73,0.006141529200000001
977.3375,74,0.0059866191,74,0.0058865924
1001.1125,75,0.0056964742,75,0.005629193
