,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0007554323399999999,1,-0.0007668492
0.00075015,2,-0.00075738216,2,-0.00078816102
0.00105225,3,-0.00076123663,3,-0.00076811821
0.001476,4,-0.00076487557,4,-0.0007700010099999999
0.0020704,5,-0.0007679909299999999,5,-0.00077628074
0.00290415,6,-0.00077056016,6,-0.0007799581900000001
0.0040737,7,-0.00077262022,7,-0.00078469473
0.00571425,8,-0.0007740630099999999,8,-0.00078746307
0.00801545,9,-0.0007749333900000001,9,-0.0007907222099999999
0.01124335,10,-0.00077515134,10,-0.00079462914
0.01577115,11,-0.00077470542,11,-0.0008020387299999999
0.02212235,12,-0.0007735273700000001,12,-0.00080750649
0.03103125,13,-0.0007716091900000001,13,-0.00081113365
0.04352785,14,-0.00076865841,14,-0.00081522981
0.061057,15,-0.0007540718099999999,15,-0.0008205258099999999
0.0856453,16,-0.0006622443899999999,16,-0.0007971300099999999
0.1201355,17,-0.0003483456,17,-0.0006456604
0.1685155,18,0.00031375845,18,-0.00026604657000000003
0.2363785,19,0.0015108751,19,0.00046026062999999996
0.3315485,20,0.0035060462,20,0.0016969457999999999
0.4651,21,0.0066523573999999995,21,0.0036954890999999998
0.6524,22,0.011389706999999999,22,0.0069954145999999995
0.9151,23,0.016555419,23,0.010684413
1.28365,24,0.016679455,24,0.010905787
1.8006,25,0.01197889,25,0.0078906582
2.5257,26,0.007478265,26,0.0049301594
3.5428,27,0.0041998403,27,0.0027078320000000003
4.96955,28,0.0020045755,28,0.0011836069000000001
6.97085,29,0.00063626803,29,0.00019948130000000002
9.7781,30,-0.00019737011,30,-0.00042524583
13.71585,31,-0.00070935009,31,-0.00082523735
19.23935,32,-0.00099913699,32,-0.0010587314
26.98725,33,-0.001131857,33,-0.001172371
37.8553,34,-0.0011929358999999999,34,-0.0012306181
53.10005,35,-0.0012301728,35,-0.0012652126
73.8875,36,-0.0012540745,36,-0.0012863411
97.6625,37,-0.0012828678,37,-0.0013106264
121.4375,38,-0.0013219134,38,-0.0013287516
145.2125,39,-0.0013588063,39,-0.0013129079999999998
168.9875,40,-0.0014073915,40,-0.0013351199
192.7625,41,-0.0015002338,41,-0.0013916708999999999
216.5375,42,-0.0016111153,42,-0.0015441618
240.3125,43,-0.0016665863,43,-0.001658714
264.0875,44,-0.0016199189000000002,44,-0.0017068698
287.8625,45,-0.0013957065,45,-0.0016503147
311.6375,46,-0.0009356583400000001,46,-0.0013952587
335.4125,47,-0.00021605343999999996,47,-0.00089993715
359.1875,48,0.00083095227,48,-0.00014586957
382.9625,49,0.0022703814000000003,49,0.00095160525
406.7375,50,0.0041619593,50,0.0024720918
430.5125,51,0.0065537876,51,0.0044649447
454.2875,52,0.0093232581,52,0.0069056924
478.0625,53,0.012514003000000001,53,0.0098607893
501.8375,54,0.016222259,54,0.013423181999999999
525.6125,55,0.020488903,55,0.017479143
549.3875,56,0.025354993,56,0.022216692000000003
573.1625,57,0.030879281,57,0.027692577000000003
596.9375,58,0.038498247,58,0.03522863
620.7125,59,0.047195978,59,0.043958885
644.4875,60,0.056633852,60,0.053323759000000005
668.2625,61,0.06678213200000001,61,0.063220501
692.0375,62,0.077562863,62,0.07366624
715.8125,63,0.088987601,63,0.084749821
739.5875,64,0.10106987,64,0.096583509
763.3625,65,0.11378713,65,0.10933773
787.1375,66,0.12709617,66,0.12326079
810.9125,67,0.14079221,67,0.13815835
834.6875,68,0.15437248,68,0.15383126
858.4625,69,0.16719546,69,0.16984959
882.2375,70,0.17900702,70,0.18570552
906.0125,71,0.19013606,71,0.20149488
929.7875,72,0.20118624,72,0.21750764
953.5625,73,0.21270665,73,0.23394745
977.3375,74,0.22539641,74,0.2514704
1001.1125,75,0.24067963,75,0.27076995
