,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0011685212,1,-0.00099684894
0.00075015,2,-0.0011689133,2,-0.0010158827
0.00105225,3,-0.0011690997,3,-0.00099106227
0.001476,4,-0.00116825,4,-0.0009871146400000001
0.0020704,5,-0.0011662133,5,-0.00098714609
0.00290415,6,-0.0011629681,6,-0.00098372764
0.0040737,7,-0.0011585107,7,-0.00098097866
0.00571425,8,-0.0011528226,8,-0.00097534398
0.00801545,9,-0.0011455567999999999,9,-0.0009698388400000001
0.01124335,10,-0.0011373537,10,-0.00096472147
0.01577115,11,-0.0011273092999999998,11,-0.0009637792300000001
0.02212235,12,-0.0011161415,12,-0.0009598707199999999
0.03103125,13,-0.0011036538,13,-0.0009529157400000001
0.04352785,14,-0.0010879803,14,-0.00094467308
0.061057,15,-0.0010280452,15,-0.0009077873
0.0856453,16,-0.0007541678699999999,16,-0.00072582643
0.1201355,17,2.1977291e-05,17,-0.0001960688
0.1685155,18,0.0015206641,18,0.0008405534599999999
0.2363785,19,0.0041055412,19,0.0026213957999999997
0.3315485,20,0.0082822651,20,0.005477934
0.4651,21,0.014714713,21,0.009937418299999999
0.6524,22,0.024224816,22,0.017165057
0.9151,23,0.034404684,23,0.025058759
1.28365,24,0.034360352000000004,24,0.025473604
1.8006,25,0.024782282000000003,25,0.01898309
2.5257,26,0.015776862,26,0.012546476
3.5428,27,0.0092941481,27,0.0076267522
4.96955,28,0.0049845056,28,0.0041737532
6.97085,29,0.0022996672,29,0.0018710588000000002
9.7781,30,0.00064275879,30,0.0003467188
13.71585,31,-0.00041970748,31,-0.00068978049
19.23935,32,-0.0010763292999999999,32,-0.001354565
26.98725,33,-0.0014220025,33,-0.0017302025
37.8553,34,-0.0016146309,34,-0.00195257
53.10005,35,-0.00176559,35,-0.0021056596
73.8875,36,-0.0018908301,36,-0.0022119504
97.6625,37,-0.0019984229,37,-0.0022962834
121.4375,38,-0.0021037688,38,-0.0023529894
145.2125,39,-0.0022035132,39,-0.0023433143
168.9875,40,-0.0023133847,40,-0.0023953733
192.7625,41,-0.0024663944,41,-0.0024905891
216.5375,42,-0.0026076513,42,-0.0027249094
240.3125,43,-0.0026434401,43,-0.0028649353000000004
264.0875,44,-0.0025258157999999997,44,-0.0028719325
287.8625,45,-0.0021783066,45,-0.0027105236
311.6375,46,-0.0015425136,46,-0.0022920898
335.4125,47,-0.0005945096900000001,47,-0.0015604432999999998
359.1875,48,0.00073321477,48,-0.00051727023
382.9625,49,0.0025039012,49,0.00092740716
406.7375,50,0.0047738747,50,0.0028538023
430.5125,51,0.007585338499999999,51,0.0052992195
454.2875,52,0.010808645,52,0.0082390673
478.0625,53,0.014481485,53,0.011740308999999999
501.8375,54,0.018696719,54,0.015891271999999998
525.6125,55,0.023494646,55,0.020539478
549.3875,56,0.028915481,56,0.025909655
573.1625,57,0.035017118,57,0.032059187999999995
596.9375,58,0.043225788,58,0.040301414
620.7125,59,0.05252335599999999,59,0.049770086
644.4875,60,0.062573046,60,0.059875385999999996
668.2625,61,0.07334113,61,0.070516944
692.0375,62,0.084746729,62,0.081730752
715.8125,63,0.09680065199999999,63,0.093606779
739.5875,64,0.10951617,64,0.10624951
763.3625,65,0.12286709,65,0.11982044
787.1375,66,0.13680029,66,0.13455661
810.9125,67,0.15109188,67,0.15020664
834.6875,68,0.16520283,68,0.16654447
858.4625,69,0.17845879,69,0.18311848
882.2375,70,0.19059737,70,0.19940602
906.0125,71,0.20197835,71,0.21553077
929.7875,72,0.21324138,72,0.23181796
953.5625,73,0.22496365,73,0.24849473
977.3375,74,0.23785981,74,0.26623941
1001.1125,75,0.25337635,75,0.28575695
