,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.18467177,1,0.43424434
0.00075015,2,0.016287773000000002,2,0.039704183
0.00105225,3,0.016674492,3,0.0070646185
0.001476,4,0.011332026,4,-0.013964029
0.0020704,5,0.005570978199999999,5,-0.019929081
0.00290415,6,-8.927713599999999e-05,6,-0.023341578999999998
0.0040737,7,-0.00588239,7,-0.021334033
0.00571425,8,-0.011988276,8,-0.01990945
0.00801545,9,-0.018317728000000002,9,-0.019734881
0.01124335,10,-0.024790872999999998,10,-0.019811413
0.01577115,11,-0.03140591,11,-0.023091485
0.02212235,12,-0.038466288,12,-0.028426034
0.03103125,13,-0.0474634,13,-0.039805506000000004
0.04352785,14,-0.063877265,14,-0.060503246
0.061057,15,-0.07516790599999999,15,-0.07215698400000001
0.0856453,16,-0.07236464299999999,16,-0.060737315
0.1201355,17,-0.064187165,17,-0.039506765
0.1685155,18,-0.052884695,18,-0.022556648
0.2363785,19,-0.032057483,19,-0.0094490894
0.3315485,20,0.0054938475,20,0.010220047
0.4651,21,0.082067921,21,0.068486891
0.6524,22,0.23968446,22,0.21611473
0.9151,23,0.28198854,23,0.27114819
1.28365,24,0.20092843,24,0.22711131
1.8006,25,0.1392082,25,0.18264957
2.5257,26,0.081112312,26,0.11500942
3.5428,27,0.046390152999999996,27,0.05572431
4.96955,28,0.026020982999999998,28,0.017694842
6.97085,29,0.01305701,29,0.0082679172
9.7781,30,0.0050860737,30,0.0097826737
13.71585,31,0.0007321129799999999,31,0.007239425
19.23935,32,-0.0010992347,32,0.0019985963
26.98725,33,-0.0015099564000000002,33,-0.0016195679
37.8553,34,-0.0013379495000000001,34,-0.0016464279
53.10005,35,-0.002079156,35,-0.0018593420000000002
73.8875,36,-0.0027988605,36,-0.0025993678
97.6625,37,-0.0032406949,37,-0.0031829197999999996
121.4375,38,-0.0036100132,38,-0.0035891312
145.2125,39,-0.0037008613,39,-0.0036681987
168.9875,40,-0.0040329796,40,-0.0040956775
192.7625,41,-0.0043488182,41,-0.0044420569
216.5375,42,-0.0046280225,42,-0.0047533008000000005
240.3125,43,-0.0048610916999999995,43,-0.004951016
264.0875,44,-0.0050480023,44,-0.0050857183
287.8625,45,-0.0051872605,45,-0.0051326593
311.6375,46,-0.005278384200000001,46,-0.0050636
335.4125,47,-0.005320659300000001,47,-0.0050109261
359.1875,48,-0.0053135898,48,-0.0047956837
382.9625,49,-0.0052559027000000005,49,-0.004596132100000001
406.7375,50,-0.0051446813000000004,50,-0.0043358202
430.5125,51,-0.0049812764,51,-0.0040116608000000005
454.2875,52,-0.004763290999999999,52,-0.0037965184
478.0625,53,-0.0044907357,53,-0.0033255512
501.8375,54,-0.004160731,54,-0.0031182559
525.6125,55,-0.0037683023,55,-0.0025301442000000003
549.3875,56,-0.0033110766,56,-0.0022154265
573.1625,57,-0.0027793968,57,-0.0015655045999999999
596.9375,58,-0.0021514316,58,-0.00096588071
620.7125,59,-0.0013900351999999998,59,-0.00016817965
644.4875,60,-0.00040252561000000004,60,0.00089640215
668.2625,61,0.00089816561,61,0.002277565
692.0375,62,0.0023456582999999997,62,0.0037559783
715.8125,63,0.003277635,63,0.0043223537
739.5875,64,0.0032310978000000003,64,0.0040216240000000006
763.3625,65,0.0026072123,65,0.0027740741999999997
787.1375,66,0.0021279979000000003,66,0.001691948
810.9125,67,0.0022839842000000003,67,0.0012522153
834.6875,68,0.0031529815,68,0.0020792156
858.4625,69,0.0043894583,69,0.0031513340999999996
882.2375,70,0.0057096794,70,0.0042554546999999995
906.0125,71,0.0070584964,71,0.0059765876
929.7875,72,0.0085039646,72,0.0075369451
953.5625,73,0.01014583,73,0.0095500752
977.3375,74,0.012259316000000001,74,0.013398043
1001.1125,75,0.023037986,75,0.024830656
