,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.13552171508200003,1,0.28416739
0.00075015,2,0.011074792023000001,2,0.09324149699999999
0.00105225,3,0.008958290179999997,3,0.050747395
0.001476,4,0.0038666164459999985,4,0.010709756
0.0020704,5,-0.0009923684830000037,5,-0.016955176000000002
0.00290415,6,-0.005213696014,6,-0.034375293
0.0040737,7,-0.009058338822000002,7,-0.039938707000000004
0.00571425,8,-0.012832251803000001,8,-0.04149664
0.00801545,9,-0.016730573090000003,9,-0.042314904
0.01124335,10,-0.020919248426,10,-0.042177353
0.01577115,11,-0.025537358553,11,-0.043782407
0.02212235,12,-0.030825529547,12,-0.045845975
0.03103125,13,-0.037804290822,13,-0.051302675
0.04352785,14,-0.050266427163,14,-0.0629902
0.061057,15,-0.05866550850200001,15,-0.068596806
0.0856453,16,-0.056174163447,16,-0.059004925
0.1201355,17,-0.04959280030700001,17,-0.04100531
0.1685155,18,-0.04087760786,18,-0.021387025
0.2363785,19,-0.025044472462000002,19,-0.002359033
0.3315485,20,0.0036116014609999993,20,0.016549952
0.4651,21,0.06166222767899999,21,0.052875958
0.6524,22,0.17862050835900004,22,0.15058172
0.9151,23,0.208920006444,23,0.1747115
1.28365,24,0.148116497996,24,0.13724299
1.8006,25,0.10242064414200001,25,0.11699112
2.5257,26,0.060481935031999993,26,0.085583264
3.5428,27,0.035792303973,27,0.056619511
4.96955,28,0.021336557211999996,28,0.02883584
6.97085,29,0.011901102531999998,29,0.0093204788
9.7781,30,0.005698128340000001,30,0.0033304042
13.71585,31,0.0018286976650000004,31,0.0045064195
19.23935,32,-0.0002903687489999999,32,0.0034336099
26.98725,33,-0.0011305921921,33,0.0008276688499999999
37.8553,34,-0.0011559189851,34,-0.00087643729
53.10005,35,-0.0017936628900000003,35,-0.0019723126
73.8875,36,-0.0024042034881,36,-0.0024565548
97.6625,37,-0.0027769347865000005,37,-0.0027989039
121.4375,38,-0.0030841393686,38,-0.0030847523999999998
145.2125,39,-0.0031417141943,39,-0.0031010752
168.9875,40,-0.0034002069855,40,-0.0034954311
192.7625,41,-0.003642975525,41,-0.0038387269
216.5375,42,-0.0038542252093000003,42,-0.0041723490000000005
240.3125,43,-0.0040268177485,43,-0.0044227098
264.0875,44,-0.0041612031215,44,-0.0046316768
287.8625,45,-0.004256685746300001,45,-0.0047687536
311.6375,46,-0.0043134758863,46,-0.0047995101
335.4125,47,-0.0043316531925,47,-0.0048404865
359.1875,48,-0.0043114463778999995,48,-0.0047152808
382.9625,49,-0.0042524730266,49,-0.0045829665000000006
406.7375,50,-0.0041526541011,50,-0.0043668264
430.5125,51,-0.0040134510568,51,-0.004059552199999999
454.2875,52,-0.0038330884851000002,52,-0.0038184603
478.0625,53,-0.0036117862504,53,-0.0033104440999999997
501.8375,54,-0.0033471401904,54,-0.0030177621000000003
525.6125,55,-0.0030347117424,55,-0.0023587270999999997
549.3875,56,-0.0026723024006999998,56,-0.0019340554999999998
573.1625,57,-0.0022508604085999997,57,-0.001204457
596.9375,58,-0.0017498680880000002,58,-0.00053483309
620.7125,59,-0.0011343104559,59,0.00027682042999999996
644.4875,60,-0.00031842144820000006,60,0.0012636694
668.2625,61,0.0007780948722499999,61,0.0024616178
692.0375,62,0.0020050617789000003,62,0.0037122424
715.8125,63,0.0027632995254,63,0.0041885552
739.5875,64,0.002632646597,64,0.0039643705
763.3625,65,0.0019743182671400003,65,0.0029424122
787.1375,66,0.0014419731830000002,66,0.002028883
810.9125,67,0.0014796101188999998,67,0.0015895603
834.6875,68,0.0021555368184,68,0.0021921645
858.4625,69,0.0031536195729,69,0.0030451871
882.2375,70,0.0042139286736,70,0.0040359285
906.0125,71,0.0052862630289,71,0.0056876531000000004
929.7875,72,0.006436473812,72,0.007325504300000001
953.5625,73,0.0077687098361,73,0.0093490829
977.3375,74,0.0095739638222,74,0.012592613999999999
1001.1125,75,0.019258512055,75,0.021933891
