,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.00075752177,1,-0.0007774645599999999
0.00075015,2,-0.00075976319,2,-0.0007989666400000001
0.00105225,3,-0.0007639863,3,-0.00077932711
0.001476,4,-0.0007680294599999999,4,-0.00078164414
0.0020704,5,-0.00077160149,5,-0.00078836272
0.00290415,6,-0.00077465133,6,-0.00079248884
0.0040737,7,-0.00077719773,7,-0.00079767703
0.00571425,8,-0.00077916482,8,-0.0008009067599999999
0.00801545,9,-0.0007805689599999999,9,-0.00080463116
0.01124335,10,-0.00078134728,10,-0.00080906272
0.01577115,11,-0.00078148515,11,-0.00081709485
0.02212235,12,-0.00078090386,12,-0.00082316135
0.03103125,13,-0.00077961148,13,-0.00082737844
0.04352785,14,-0.0007773366,14,-0.0008320705400000001
0.061057,15,-0.00076495072,15,-0.0008392888400000001
0.0856453,16,-0.00068030123,16,-0.0008220400900000001
0.1201355,17,-0.00038073093,17,-0.0006819435400000001
0.1685155,18,0.00025964625,18,-0.0003179946
0.2363785,19,0.0014249745,19,0.00038720142
0.3315485,20,0.0033740986,20,0.0015956163
0.4651,21,0.0064545313,21,0.0035550278000000004
0.6524,22,0.011099081,22,0.006794543100000001
0.9151,23,0.016165893,23,0.010423524
1.28365,24,0.016278362,24,0.010640819
1.8006,25,0.011653705,25,0.0076704605
2.5257,26,0.007232311,26,0.0047569702
3.5428,27,0.0040170878,27,0.0025735465
4.96955,28,0.0018690711,28,0.0010791862
6.97085,29,0.00053446194,29,0.00011710920000000001
9.7781,30,-0.00027495898,30,-0.00049123241
13.71585,31,-0.00076843489,31,-0.00087821617
19.23935,32,-0.0010441118,32,-0.0011014702
26.98725,33,-0.0011678626,33,-0.00120835
37.8553,34,-0.0012238672,34,-0.0012626471
53.10005,35,-0.0012573576,35,-0.0012942258
73.8875,36,-0.0012785643,36,-0.0013129860000000001
97.6625,37,-0.0013069909,37,-0.0013366112
121.4375,38,-0.0013472866,38,-0.0013549861
145.2125,39,-0.0013854057000000002,39,-0.001338615
168.9875,40,-0.0014359261,40,-0.0013613919
192.7625,41,-0.0015295418,41,-0.0014155402
216.5375,42,-0.0016288075,42,-0.0015470585999999998
240.3125,43,-0.001674481,43,-0.0016210447000000001
264.0875,44,-0.0016537699,44,-0.001619558
287.8625,45,-0.0015627714,45,-0.0015447488000000001
311.6375,46,-0.001398444,46,-0.0014023704000000001
335.4125,47,-0.0011586278999999998,47,-0.0011685755
359.1875,48,-0.0008420013800000001,48,-0.0008717977499999999
382.9625,49,-0.00044833441,49,-0.0005050556700000001
406.7375,50,2.0820614e-05,50,-6.0686038e-05
430.5125,51,0.00056103533,51,0.00045203206
454.2875,52,0.0011664377,52,0.0010291709
478.0625,53,0.0018315936999999999,53,0.0016745439000000002
501.8375,54,0.0025539601,54,0.002386992
525.6125,55,0.0033337212,55,0.0031298511
549.3875,56,0.0041720316,56,0.0039380917
573.1625,57,0.0050697853,57,0.0048158726
596.9375,58,0.0060275345999999995,58,0.0057661026
620.7125,59,0.007045248100000001,59,0.006790484300000001
644.4875,60,0.0081226703,60,0.007855183299999999
668.2625,61,0.0092584491,61,0.0089618859
692.0375,62,0.010452166,62,0.010133992
715.8125,63,0.011703723000000001,63,0.01137523
739.5875,64,0.013011257,64,0.012680998999999998
763.3625,65,0.014369907,65,0.014045811000000002
787.1375,66,0.015767411000000002,66,0.015461947
810.9125,67,0.017176337,67,0.016862432
834.6875,68,0.018548889,68,0.018219928
858.4625,69,0.01983525,69,0.019510523000000002
882.2375,70,0.021019206000000002,70,0.020713323999999998
906.0125,71,0.022126947,71,0.021852816
929.7875,72,0.02319857,72,0.022962352999999998
953.5625,73,0.024262272999999997,73,0.024062577
977.3375,74,0.025332867000000002,74,0.025172671
1001.1125,75,0.026418495,75,0.026292877000000003
