,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.058118283,1,-0.0405772
0.00075015,2,0.078796089,2,-0.021103122999999998
0.00105225,3,0.14139032,3,0.025462511
0.001476,4,0.21153064,4,0.07902672
0.0020704,5,0.28748177,5,0.13941061
0.00290415,6,0.3681507,6,0.20642439
0.0040737,7,0.45156135,7,0.28151012
0.00571425,8,0.53489198,8,0.36455222
0.00801545,9,0.61463316,9,0.45304296
0.01124335,10,0.68643232,10,0.54462899
0.01577115,11,0.74549635,11,0.63598057
0.02212235,12,0.78764875,12,0.72225233
0.03103125,13,0.81016905,13,0.7959406
0.04352785,14,0.79213234,14,0.82970486
0.061057,15,0.7204233,15,0.79832853
0.0856453,16,0.62735926,16,0.7162946
0.1201355,17,0.54120413,17,0.60624721
0.1685155,18,0.4694131,18,0.48737043
0.2363785,19,0.41722219,19,0.38772308
0.3315485,20,0.39137024,20,0.3368373
0.4651,21,0.40780039,21,0.35837016
0.6524,22,0.36473597,22,0.34002194
0.9151,23,0.25667633,23,0.25469909
1.28365,24,0.1845148,24,0.19340008
1.8006,25,0.14308861,25,0.15243911
2.5257,26,0.1120573,26,0.11870258
3.5428,27,0.084788364,27,0.09158415199999999
4.96955,28,0.065987132,28,0.074726289
6.97085,29,0.05745381,29,0.0687838
9.7781,30,0.050824630999999995,30,0.062078395999999994
13.71585,31,0.042472099000000006,31,0.05022072599999999
19.23935,32,0.032976337,32,0.034926955
26.98725,33,0.028532765,33,0.025380034
37.8553,34,0.029459139,34,0.023413607000000003
53.10005,35,0.029553139,35,0.024607877
73.8875,36,0.029254468999999998,36,0.02851676
97.6625,37,0.028858567999999998,37,0.031215714
121.4375,38,0.026439244,38,0.02982412
145.2125,39,0.022977739,39,0.026083357
168.9875,40,0.020016081,40,0.022252939
192.7625,41,0.017012793000000002,41,0.018179008
216.5375,42,0.01377277,42,0.013845742
240.3125,43,0.010077459,43,0.008979006500000001
264.0875,44,0.0053697938,44,0.0031053847
287.8625,45,-0.0011135739,45,-0.0042954696999999995
311.6375,46,-0.0033469237,46,-0.0071039295999999995
335.4125,47,0.0025149953,47,-0.0015105894
359.1875,48,0.010271614,48,0.0063773943
382.9625,49,0.016710601999999998,49,0.013111761000000001
406.7375,50,0.022658775,50,0.019282376
430.5125,51,0.028385523,51,0.025138031
454.2875,52,0.033976814,52,0.030800493999999998
478.0625,53,0.039464614,53,0.036495074
501.8375,54,0.044844707000000004,54,0.042102345
525.6125,55,0.050089228,55,0.04758441099999999
549.3875,56,0.055131703,56,0.05305316400000001
573.1625,57,0.059885139000000004,57,0.05839974
596.9375,58,0.0642424,58,0.06348361200000001
620.7125,59,0.068092885,59,0.068082805
644.4875,60,0.071361224,60,0.072204383
668.2625,61,0.074022151,61,0.075650192
692.0375,62,0.076144246,62,0.078579081
715.8125,63,0.077847866,63,0.081077622
739.5875,64,0.07931477599999999,64,0.083301264
763.3625,65,0.08075882,65,0.085445065
787.1375,66,0.082403713,66,0.087718015
810.9125,67,0.084425661,67,0.09024766
834.6875,68,0.086709961,68,0.092925914
858.4625,69,0.08830070400000001,69,0.09466043199999999
882.2375,70,0.08724316900000001,70,0.09376956300000001
906.0125,71,0.08214431900000001,71,0.088647091
929.7875,72,0.073894887,72,0.080181695
953.5625,73,0.064491879,73,0.07059525400000001
977.3375,74,0.055036355999999995,74,0.060682942999999996
1001.1125,75,0.044901532,75,0.05034667599999999
