,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,6.538141778945,1,3.9318345
0.00075015,2,5.0553774883600004,2,3.6669555
0.00105225,3,4.528686027071001,3,3.5338957000000004
0.001476,4,3.991608601438,4,3.347235
0.0020704,5,3.463416280261,5,3.0952557
0.00290415,6,2.964687734789,6,2.7758388
0.0040737,7,2.5075385631189997,7,2.3984763
0.00571425,8,2.0958845158340003,8,1.9903387
0.00801545,9,1.729136319134,9,1.5946704
0.01124335,10,1.4062493011269999,10,1.2607063
0.01577115,11,1.1262709539279998,11,1.0165322
0.02212235,12,0.8867458399389999,12,0.84630476
0.03103125,13,0.682594948096,13,0.70683914
0.04352785,14,0.49851455128,14,0.55350858
0.061057,15,0.36826346791500003,15,0.41295515
0.0856453,16,0.34943145716,16,0.35664964
0.1201355,17,0.37565316611999994,17,0.34950429
0.1685155,18,0.38503002791999996,18,0.34990135
0.2363785,19,0.39630185659000006,19,0.37138668
0.3315485,20,0.41832268152999996,20,0.40608327
0.4651,21,0.45700956742,21,0.44569756
0.6524,22,0.52498741375,22,0.51003102
0.9151,23,0.6069093759099999,23,0.61081619
1.28365,24,0.6186381396,24,0.66325917
1.8006,25,0.5709393352799998,25,0.642822
2.5257,26,0.5292250639909999,26,0.58897093
3.5428,27,0.49401883133899993,27,0.53422532
4.96955,28,0.461344035352,28,0.46743307
6.97085,29,0.432716456076,29,0.41887584
9.7781,30,0.4068245180858,30,0.39861753
13.71585,31,0.3785153739088,31,0.3746995
19.23935,32,0.345810135108,32,0.33864924
26.98725,33,0.318185094901,33,0.31920539
37.8553,34,0.2983412337935,34,0.30119831
53.10005,35,0.2752789905308,35,0.27201124
73.8875,36,0.24762511331409998,36,0.23872903
97.6625,37,0.22876460708130003,37,0.21042897
121.4375,38,0.21893379981424002,38,0.19607232
145.2125,39,0.2019394125527,39,0.18106778
168.9875,40,0.19208324262700002,40,0.17504906
192.7625,41,0.2981049744637,41,0.27979179
216.5375,42,0.71973920767929,42,0.69233942
240.3125,43,1.1428343769712002,43,1.1212796
264.0875,44,1.3714549331466002,44,1.4259597
287.8625,45,1.3671911166484,45,1.3836434
311.6375,46,1.0900289700606,46,1.1058478999999999
335.4125,47,0.8740289225564999,47,0.93066663
359.1875,48,0.7289559663510901,48,0.75523343
382.9625,49,0.61012386115156,49,0.6051743
406.7375,50,0.50107548372668,50,0.50291152
430.5125,51,0.39769043500779,51,0.41650822
454.2875,52,0.29735075058345,52,0.31252588
478.0625,53,0.21269719084751,53,0.20929724
501.8375,54,0.1462532670244,54,0.12575196
525.6125,55,0.09657561919114,55,0.069745456
549.3875,56,0.061861337401410005,56,0.037714952
573.1625,57,0.03959379395669,57,0.022541818999999998
596.9375,58,0.02623936372427,58,0.015713653
620.7125,59,0.01698185281708,59,0.011291642
644.4875,60,0.011297378636610001,60,0.008440241999999999
668.2625,61,0.00821369543874,61,0.0066697612
692.0375,62,0.00648720370038,62,0.0054962147999999995
715.8125,63,0.00562132243688,63,0.0050205909
739.5875,64,0.00537424600217,64,0.0050048037
763.3625,65,0.00588054507984,65,0.005596710600000001
787.1375,66,0.0076486610663400005,66,0.0075369438
810.9125,67,0.01070531308095,67,0.010635958000000001
834.6875,68,0.01335603498793,68,0.013251903
858.4625,69,0.013149176169650001,69,0.013165043999999999
882.2375,70,0.009998206300100001,70,0.0099858233
906.0125,71,0.00640551900263,71,0.006401721500000001
929.7875,72,0.0040357891734599995,72,0.004072902
953.5625,73,0.00279910956327,73,0.0027439028999999998
977.3375,74,0.00219294140891,74,0.0021966311999999997
1001.1125,75,0.0443522202081,75,0.044340955
