,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.00085397303451,1,-0.00087112075
0.00075015,2,-0.00085689136919,2,-0.0008655467300000001
0.00105225,3,-0.0008627121343999999,3,-0.00088752413
0.001476,4,-0.0008683507899,4,-0.00089796105
0.0020704,5,-0.0008735441881,5,-0.0009052162400000002
0.00290415,6,-0.0008782324944000002,6,-0.00091274507
0.0040737,7,-0.0008824402251999999,7,-0.0009190048300000001
0.00571425,8,-0.0008861119291,8,-0.0009249857699999999
0.00801545,9,-0.0008891483543,9,-0.0009301260800000001
0.01124335,10,-0.0008915512752,10,-0.0009369068800000001
0.01577115,11,-0.0008934092634,11,-0.0009472427800000001
0.02212235,12,-0.0008946022428,12,-0.00095539477
0.03103125,13,-0.0008950988113999999,13,-0.0009615807000000001
0.04352785,14,-0.0008950156602,14,-0.0009644032400000001
0.061057,15,-0.0008880425340999999,15,-0.0009738790899999999
0.0856453,16,-0.0008158367555,16,-0.0009761085699999999
0.1201355,17,-0.0005260109483,17,-0.00085790175
0.1685155,18,0.00012627707380000002,18,-0.0004971825700000001
0.2363785,19,0.00134467095411,19,0.00023716402000000002
0.3315485,20,0.0034241495195,20,0.0015327605
0.4651,21,0.006765378650000001,21,0.0036751658
0.6524,22,0.011879986965999999,22,0.007246776999999999
0.9151,23,0.01753263873,23,0.011308123
1.28365,24,0.017653631660000002,24,0.011559848999999999
1.8006,25,0.01249021266,25,0.008212924699999999
2.5257,26,0.0076259573399999996,26,0.0049585089
3.5428,27,0.004149222274000001,27,0.0025487355
4.96955,28,0.0018676563419999998,28,0.0009193719099999999
6.97085,29,0.00047510114699999986,29,-0.00011624486999999999
9.7781,30,-0.000356969173,30,-0.00076170467
13.71585,31,-0.00086041471,31,-0.001164437
19.23935,32,-0.00114231459,32,-0.001389259
26.98725,33,-0.00127249224,33,-0.0014949496
37.8553,34,-0.0013393842500000002,34,-0.0015526594
53.10005,35,-0.0013887949399999998,35,-0.0015886507
73.8875,36,-0.0014298287500000002,36,-0.0016118343
97.6625,37,-0.00148137496,37,-0.0016457345999999998
121.4375,38,-0.0015463732900000001,38,-0.0016763820000000001
145.2125,39,-0.0016078857000000001,39,-0.0016643799
168.9875,40,-0.00168497993,40,-0.0017021548999999999
192.7625,41,-0.00182152133,41,-0.0017937271
216.5375,42,-0.00198162483,42,-0.0020012644
240.3125,43,-0.00209418292,43,-0.0021560479000000002
264.0875,44,-0.00214232873,44,-0.0022326464
287.8625,45,-0.00212094725,45,-0.0022323125
311.6375,46,-0.00202586346,46,-0.0021628096
335.4125,47,-0.00185386108,47,-0.0019884852
359.1875,48,-0.0016027009900000003,48,-0.0017499044
382.9625,49,-0.0012712319899999998,49,-0.0014404395000000001
406.7375,50,-0.000859867985,50,-0.0010439341
430.5125,51,-0.000372696686,51,-0.00056563874
454.2875,52,0.00018465276600000002,52,-2.08825e-05
478.0625,53,0.0008068768676,53,0.00059613267
501.8375,54,0.0014916286280000001,54,0.0012845479
525.6125,55,0.002239497137,55,0.0020245897
549.3875,56,0.00305226328,56,0.0028334916
573.1625,57,0.003931244469999999,57,0.0037163788
596.9375,58,0.00487740593,58,0.0046769492
620.7125,59,0.00589128389,59,0.005717570799999999
644.4875,60,0.00697308673,60,0.0068118925
668.2625,61,0.00812207639,61,0.0079599106
692.0375,62,0.009338268019999998,62,0.0091793968
715.8125,63,0.01062196309,63,0.010476448000000001
739.5875,64,0.01197161226,64,0.011845235
763.3625,65,0.013382601440000001,65,0.013279731999999999
787.1375,66,0.01484184599,66,0.014773138
810.9125,67,0.01631919144,67,0.016258686
834.6875,68,0.017761474309999997,68,0.017702711
858.4625,69,0.019112869489999997,69,0.019076575
882.2375,70,0.02035501948,70,0.020353725
906.0125,71,0.02151763225,71,0.02156173
929.7875,72,0.02264513382,72,0.022737395
953.5625,73,0.02376999897,73,0.023902325
977.3375,74,0.02490962101,74,0.025080836000000002
1001.1125,75,0.02607482052,75,0.026272081
