,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.63252538,1,0.35777745
0.00075015,2,0.6206768,2,0.36329534
0.00105225,3,0.63362626,3,0.38042083
0.001476,4,0.64417005,4,0.39827034
0.0020704,5,0.64897875,5,0.41469652
0.00290415,6,0.64667737,6,0.42950073
0.0040737,7,0.6353884,7,0.4410668
0.00571425,8,0.61343389,8,0.44862128
0.00801545,9,0.57904033,9,0.44951149
0.01124335,10,0.53078683,10,0.44185847
0.01577115,11,0.46779263,11,0.42159261
0.02212235,12,0.3899485,12,0.38405147
0.03103125,13,0.29708407,13,0.32407759
0.04352785,14,0.18711055,14,0.23569379
0.061057,15,0.1021586,15,0.15708545
0.0856453,16,0.11431915,16,0.15782678
0.1201355,17,0.18496887,17,0.20686837
0.1685155,18,0.23452382,18,0.22387949
0.2363785,19,0.27835078,19,0.22939937
0.3315485,20,0.33972108,20,0.27322412
0.4651,21,0.44340161,21,0.38847341
0.6524,22,0.63232213,22,0.60550714
0.9151,23,0.8579961,23,0.84681936
1.28365,24,0.84020178,24,0.83525919
1.8006,25,0.63541341,25,0.63972878
2.5257,26,0.4729565,26,0.48399269
3.5428,27,0.35737321,27,0.37462974
4.96955,28,0.27183108,28,0.28492413
6.97085,29,0.20988176,29,0.21579277
9.7781,30,0.16309321,30,0.1614857
13.71585,31,0.12227614,31,0.11432486
19.23935,32,0.086192465,32,0.072222009
26.98725,33,0.063039925,33,0.05204881099999999
37.8553,34,0.050581665,34,0.048465667999999996
53.10005,35,0.037791053,35,0.040900816
73.8875,36,0.023655437,36,0.02723779
97.6625,37,0.015056508,37,0.016748588999999998
121.4375,38,0.010518125,38,0.010035802
145.2125,39,0.0011151234,39,-0.0014024855
168.9875,40,-0.0099999984,40,-0.01422551
192.7625,41,-0.008914013299999999,41,-0.013879881
216.5375,42,0.0051965344,42,7.3522706e-05
240.3125,43,0.018326723,43,0.013152003999999998
264.0875,44,0.029914466,44,0.024048068
287.8625,45,0.041145461,45,0.034427004
311.6375,46,0.051739717000000005,46,0.044412158
335.4125,47,0.061795437,47,0.054663683
359.1875,48,0.07150644099999999,48,0.065113778
382.9625,49,0.08085970599999999,49,0.07582029900000001
406.7375,50,0.08974603099999999,50,0.086419127
430.5125,51,0.097989594,51,0.096458961
454.2875,52,0.10503717,52,0.10516113
478.0625,53,0.11100962,53,0.11276951
501.8375,54,0.11623519,54,0.11922444
525.6125,55,0.12097947,55,0.12469972
549.3875,56,0.1254778,56,0.1298772
573.1625,57,0.12992886,57,0.13493067
596.9375,58,0.13601771,58,0.14145788
620.7125,59,0.14204276,59,0.14778795
644.4875,60,0.14768692,60,0.15337951
668.2625,61,0.15308061,61,0.15841088
692.0375,62,0.15832367,62,0.16294976
715.8125,63,0.16361417,63,0.16780394
739.5875,64,0.16913992,64,0.17307444
763.3625,65,0.1750707,65,0.17901829
787.1375,66,0.18151856,66,0.1861289
810.9125,67,0.18807932,67,0.19349283
834.6875,68,0.19338093,68,0.19961793
858.4625,69,0.19579638,69,0.203111
882.2375,70,0.19520503,70,0.20306033
906.0125,71,0.19335689,71,0.20150749
929.7875,72,0.19224425,72,0.20055737
953.5625,73,0.19330304,73,0.20140012
977.3375,74,0.19851595,74,0.20687506
1001.1125,75,0.21932919,75,0.22705392
