,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0012593002536350002,1,0.0002947154
0.00075015,2,-0.001141571757746,2,0.00024606083
0.00105225,3,-0.0008609480665429999,3,0.0006054711799999999
0.001476,4,-0.0005114556754789998,4,0.0008340856299999999
0.0020704,5,-8.599411343499996e-05,5,0.0010989199000000002
0.00290415,6,0.00042596454482399996,6,0.0014022767
0.0040737,7,0.0010376503718622,7,0.001756851
0.00571425,8,0.0017610109994493,8,0.0021757471
0.00801545,9,0.0026120323963823,9,0.0026564693
0.01124335,10,0.0036067565717448997,10,0.00320639
0.01577115,11,0.004761159739569001,11,0.0038347437
0.02212235,12,0.006093975745031999,12,0.0045529311
0.03103125,13,0.007616942307412,13,0.005370684000000001
0.04352785,14,0.009131411758117,14,0.0061837752
0.061057,15,0.010388875131758,15,0.006875291800000001
0.0856453,16,0.011526040034835998,16,0.0075233814
0.1201355,17,0.012712647304393001,17,0.008216411600000001
0.1685155,18,0.013950744124340999,18,0.0089574203
0.2363785,19,0.015241584411689999,19,0.0097470792
0.3315485,20,0.016598753169555,20,0.010597088999999999
0.4651,21,0.017884259283511998,21,0.011431465
0.6524,22,0.016329007353314003,22,0.010827228000000001
0.9151,23,0.011701458377157997,23,0.0085105131
1.28365,24,0.0075151526066439996,24,0.0062203071
1.8006,25,0.004612346635131001,25,0.004454242
2.5257,26,0.00266189550473307,26,0.0031094410999999997
3.5428,27,0.0013924486880299,27,0.0020984975
4.96955,28,0.0007104435276330001,28,0.0014333363
6.97085,29,0.00044224062341299993,29,0.001054348
9.7781,30,0.00031536103350999996,30,0.0007998172900000001
13.71585,31,0.00021245807592799998,31,0.0005909396099999999
19.23935,32,0.000125154639054,32,0.00042690420999999995
26.98725,33,0.00012729858272099998,33,0.0003666547
37.8553,34,0.00021819431793399996,34,0.00040560041
53.10005,35,0.00030829653403699996,35,0.0004653429
73.8875,36,0.00038541940625399997,36,0.0005170444000000001
97.6625,37,0.0004374633636520001,37,0.0005391041
121.4375,38,0.000435345749807,38,0.00051026162
145.2125,39,0.0005326190528199999,39,0.00059806763
168.9875,40,0.00058612770025,40,0.00061743887
192.7625,41,0.00058835796363,41,0.0005642605
216.5375,42,0.0004896331224799999,42,0.00040616462
240.3125,43,0.00032013399187999996,43,0.00019331927
264.0875,44,5.510598688000008e-05,44,-9.271725500000001e-05
287.8625,45,-0.00033572336585,45,-0.00047011629999999996
311.6375,46,-0.00047091148606000005,46,-0.00056601152
335.4125,47,9.703470400000003e-05,47,3.0614391e-05
359.1875,48,0.0012228091533000001,48,0.0011556855
382.9625,49,0.0031700931286999996,49,0.0030263756
406.7375,50,0.0061786835814,50,0.0059571742
430.5125,51,0.009862002713270002,51,0.0096292746
454.2875,52,0.014102880562299998,52,0.013582778
478.0625,53,0.018802231105099997,53,0.017775056
501.8375,54,0.023892344562,54,0.02259203
525.6125,55,0.029290581567999997,55,0.02827235
549.3875,56,0.034865139084,56,0.034237792999999996
573.1625,57,0.040476180494,57,0.039779824
596.9375,58,0.045916725059000005,58,0.044667806
620.7125,59,0.050987607758,59,0.048981299000000006
644.4875,60,0.05550164351200001,60,0.053353022
668.2625,61,0.059333990078000005,61,0.05748206
692.0375,62,0.06244914409300001,62,0.061330790999999996
715.8125,63,0.064897668316,63,0.064654213
739.5875,64,0.066843391268,64,0.067336383
763.3625,65,0.068540267807,65,0.069460936
787.1375,66,0.07025714847799999,66,0.071239324
810.9125,67,0.07228776476800002,67,0.073048595
834.6875,68,0.07466156668,68,0.07496520400000001
858.4625,69,0.07636592527,69,0.075735039
882.2375,70,0.07527887534000001,70,0.074301961
906.0125,71,0.06934540735999999,71,0.06815115299999999
929.7875,72,0.05976964403000001,72,0.058446116
953.5625,73,0.049740748168,73,0.048856646
977.3375,74,0.0402990438668,74,0.039388617
1001.1125,75,0.03012590065,75,0.029876257000000003
