,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.63251947,1,0.35775726
0.00075015,2,0.62046923,2,0.36327457
0.00105225,3,0.63352734,3,0.38039884
0.001476,4,0.64408976,4,0.39824702
0.0020704,5,0.64889483,5,0.41467184
0.00290415,6,0.64658969,6,0.42947467
0.0040737,7,0.63529687,7,0.44103932
0.00571425,8,0.61333835,8,0.44859236
0.00801545,9,0.57894041,9,0.4494811
0.01124335,10,0.53068261,10,0.44182639
0.01577115,11,0.467684,11,0.42155846
0.02212235,12,0.38983512,12,0.38401529
0.03103125,13,0.29696593,13,0.32403935
0.04352785,14,0.18698718,14,0.23565342
0.061057,15,0.10201911,15,0.15703855
0.0856453,16,0.11412898,16,0.15775895
0.1201355,17,0.18468121,17,0.20676071
0.1685155,18,0.23409804,18,0.22371532
0.2363785,19,0.27773113,19,0.22915736
0.3315485,20,0.33883523,20,0.27287629
0.4651,21,0.44215163,21,0.3879767
0.6524,22,0.63058336,22,0.60477322
0.9151,23,0.85575297,23,0.84585041
1.28365,24,0.83789193,24,0.83426635
1.8006,25,0.63347346,25,0.63889221
2.5257,26,0.47141776,26,0.48332073
3.5428,27,0.3561656,27,0.3740905
4.96955,28,0.27087924,28,0.28448247
6.97085,29,0.20911659,29,0.21541578
9.7781,30,0.1624639,30,0.1611499
13.71585,31,0.12175058,31,0.11401465
19.23935,32,0.085743742,32,0.07192544299999999
26.98725,33,0.062631645,33,0.051746962
37.8553,34,0.050180625,34,0.048139617
53.10005,35,0.037379767,35,0.040538739
73.8875,36,0.023216804,36,0.026827014
97.6625,37,0.014565501000000002,37,0.016272349
121.4375,38,0.00995847,38,0.009485789100000001
145.2125,39,0.00048503398,39,-0.0020184870000000002
168.9875,40,-0.010718408,40,-0.014928747
192.7625,41,-0.0097889469,41,-0.014721765
216.5375,42,0.0040306291,42,-0.0010257255999999999
240.3125,43,0.0166422,43,0.011637428
264.0875,44,0.027304544,44,0.02180439
287.8625,45,0.037009021,45,0.030904146
311.6375,46,0.045978082,46,0.039317289
335.4125,47,0.054290555,47,0.04774989599999999
359.1875,48,0.061981345,48,0.05599331900000001
382.9625,49,0.06906698,49,0.06415796
406.7375,50,0.075483196,50,0.072050545
430.5125,51,0.08110993,51,0.079399003
454.2875,52,0.08578060300000001,52,0.08578258
478.0625,53,0.089432345,53,0.091255708
501.8375,54,0.09221388900000001,54,0.095537034
525.6125,55,0.09438620199999999,55,0.098796182
549.3875,56,0.09617374599999999,56,0.10143979
573.1625,57,0.09771593599999999,57,0.10357446
596.9375,58,0.099112255,58,0.10531182
620.7125,59,0.10043934,59,0.10676679
644.4875,60,0.10176132,60,0.10797821
668.2625,61,0.10314638,61,0.10914063
692.0375,62,0.10469975,62,0.11031176
715.8125,63,0.10654122,63,0.11201862
739.5875,64,0.10880073,64,0.11416074
763.3625,65,0.11161373,65,0.1168409
787.1375,66,0.11504668,66,0.12042793
810.9125,67,0.11876653,67,0.12422842
834.6875,68,0.12174478,68,0.12732651
858.4625,69,0.12282309,69,0.12893494
882.2375,70,0.12197631,70,0.12854078
906.0125,71,0.1205208,71,0.12767177
929.7875,72,0.11990589,72,0.12775004
953.5625,73,0.12115139,73,0.12946294
977.3375,74,0.12556559,74,0.1345304
1001.1125,75,0.14021501,75,0.14916916
