,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,6.011739728202001,1,3.4542051
0.00075015,2,4.585615678322,2,3.251484
0.00105225,3,4.3078085490180005,3,3.296962
0.001476,4,3.9875589700600003,4,3.2803021
0.0020704,5,3.6390145465600003,5,3.1825883
0.00290415,6,3.279372023222,6,2.9935926
0.0040737,7,2.9211266287440005,7,2.7130807
0.00571425,8,2.5722114649000005,8,2.3687348999999998
0.00801545,9,2.2378609765899995,9,2.0098561999999998
0.01124335,10,1.92374122457,10,1.6946008999999997
0.01577115,11,1.6357881414499997,11,1.4610358
0.02212235,12,1.3802775699,12,1.2970411
0.03103125,13,1.1654742906,13,1.1621337
0.04352785,14,0.97390993466,14,1.0046677
0.061057,15,0.79586934121,15,0.81459834
0.0856453,16,0.65708437659,16,0.64296077
0.1201355,17,0.56370887093,17,0.5288024
0.1685155,18,0.5053664138508,18,0.47736228
0.2363785,19,0.476647624339,19,0.4667264
0.3315485,20,0.47610964233999997,20,0.47196586
0.4651,21,0.5113180742,21,0.49635947
0.6524,22,0.5181161287899999,22,0.49619902
0.9151,23,0.47892766668,23,0.47561099
1.28365,24,0.444842863442,24,0.47074232
1.8006,25,0.418484063526,25,0.45757053
2.5257,26,0.39175082185199994,26,0.41954597
3.5428,27,0.3613033894,27,0.37782243
4.96955,28,0.3353577534700001,28,0.32903279
6.97085,29,0.321726647729,29,0.30185574
9.7781,30,0.31039337309600007,30,0.296867
13.71585,31,0.295115512328,31,0.28756717
19.23935,32,0.27557657620200005,32,0.26546583
26.98725,33,0.26491868275600006,33,0.2601533
37.8553,34,0.2656040744981,34,0.26354095
53.10005,35,0.26415600078130497,35,0.25927403
73.8875,36,0.26120575340769997,36,0.25351931
97.6625,37,0.2572092149887,37,0.24139089
121.4375,38,0.2503540160148,38,0.22954719
145.2125,39,0.319511922075889,39,0.29532732
168.9875,40,0.3714123147429889,40,0.35304705
192.7625,41,0.4101596065672443,41,0.39611875
216.5375,42,0.4106831654494313,42,0.39644903
240.3125,43,0.400316857624473,43,0.38496759
264.0875,44,0.38506865591437,44,0.37580133
287.8625,45,0.3544583050531,45,0.35633918
311.6375,46,0.3422056294952,46,0.35239906
335.4125,47,0.37754183035129996,47,0.39220904
359.1875,48,0.42164973877367995,48,0.43261901
382.9625,49,0.5475983898740799,49,0.55001479
406.7375,50,0.6744173486616301,50,0.66941066
430.5125,51,0.7234768590639999,51,0.73415108
454.2875,52,0.71037707141601,52,0.75009602
478.0625,53,0.6584857035934999,53,0.69684324
501.8375,54,0.58480472868596,54,0.59432159
525.6125,55,0.49931863548869,55,0.49792947
549.3875,56,0.40974573307436996,56,0.41943289
573.1625,57,0.32341052610814996,57,0.34420084
596.9375,58,0.24565999065469998,58,0.26238841
620.7125,59,0.17997327909333,59,0.18215984
644.4875,60,0.12764238572604,60,0.11650425
668.2625,61,0.08822226019353,61,0.07002714
692.0375,62,0.059951295566699994,62,0.041218426
715.8125,63,0.04048361038268,63,0.025098245
739.5875,64,0.027644529570670002,64,0.016621742
763.3625,65,0.019724006865220002,65,0.012439832
787.1375,66,0.015812545631360003,66,0.011154576999999999
810.9125,67,0.01608415331813,67,0.013099399
834.6875,68,0.02146081622843,68,0.019472145
858.4625,69,0.0303060783788,69,0.028771823999999998
882.2375,70,0.0352320991281,70,0.034145348
906.0125,71,0.029682929454299997,71,0.028841487000000002
929.7875,72,0.017926570306669998,72,0.017242985
953.5625,73,0.00792436821898,73,0.0077034479
977.3375,74,0.0015292566913400001,74,0.0014808871
1001.1125,75,-0.01737623031424,75,-0.017265144
