,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.387581724235,1,0.24181458
0.00075015,2,0.38754591491900003,2,0.24662257
0.00105225,3,0.40092785183900004,3,0.25890459
0.001476,4,0.41275729695100005,4,0.2711182
0.0020704,5,0.4224962668015,5,0.28301466
0.00290415,6,0.42896383032280005,6,0.29409106
0.0040737,7,0.43144058095050003,7,0.30410715
0.00571425,8,0.428594167014,8,0.31228432
0.00801545,9,0.419079742625,9,0.31768791
0.01124335,10,0.401382353842,10,0.31926239
0.01577115,11,0.37388925481099994,11,0.31513352
0.02212235,12,0.334802305758,12,0.30296334
0.03103125,13,0.28205044191900003,13,0.27948044
0.04352785,14,0.217211910883,14,0.24511668
0.061057,15,0.193478025307,15,0.24145668
0.0856453,16,0.237149160768,16,0.28921622
0.1201355,17,0.294388182456,17,0.33965917
0.1685155,18,0.33550234801600004,18,0.35757191
0.2363785,19,0.3703577799,19,0.35076245
0.3315485,20,0.41512076276,20,0.35356542
0.4651,21,0.49458253669,21,0.414037
0.6524,22,0.6228514633,22,0.55024346
0.9151,23,0.6242676712000002,23,0.58710484
1.28365,24,0.5242198603000001,24,0.51847105
1.8006,25,0.44141154617,25,0.44300178
2.5257,26,0.35584209205699996,26,0.36044427
3.5428,27,0.28891594380999996,27,0.30409737
4.96955,28,0.23656417051,28,0.26392984
6.97085,29,0.19236829601700003,29,0.22742369
9.7781,30,0.15405058281399997,30,0.18456919
13.71585,31,0.12074332742400001,31,0.14040655
19.23935,32,0.09220031590100002,32,0.10033573
26.98725,33,0.06863262804,33,0.068786273
37.8553,34,0.050725979508,34,0.049331448
53.10005,35,0.025755052155000003,35,0.028054386
73.8875,36,-0.0038957780560000006,36,-0.00015730966
97.6625,37,-0.022583998373000003,37,-0.020618097
121.4375,38,-0.019632963242,38,-0.017615658
145.2125,39,-0.0031415815129999997,39,-0.00026387911
168.9875,40,0.0075412043580000004,40,0.010775089
192.7625,41,0.017182227504,41,0.02077496
216.5375,42,0.026291319438799997,42,0.029531769
240.3125,43,0.03493320401200001,43,0.036949191
264.0875,44,0.04311970830622999,44,0.043254487
287.8625,45,0.050839959556,45,0.048878918
311.6375,46,0.058081053207,46,0.05403378599999999
335.4125,47,0.06483959249770001,47,0.058927522
359.1875,48,0.0711197301418,48,0.063927355
382.9625,49,0.07692159075989999,49,0.068949199
406.7375,50,0.0822694241914,50,0.074069615
430.5125,51,0.08721260280909998,51,0.07935344
454.2875,52,0.0917862826569,52,0.084724391
478.0625,53,0.0960220221838,53,0.090237299
501.8375,54,0.09996875354640002,54,0.095556145
525.6125,55,0.103683894872,55,0.10083914
549.3875,56,0.10722365870440001,56,0.10588742
573.1625,57,0.1106726388823,57,0.11086406
596.9375,58,0.1141442645783,58,0.11563994
620.7125,59,0.11774658829160001,59,0.12033951
644.4875,60,0.1216242327483,60,0.12504141
668.2625,61,0.12560878848,61,0.12961201
692.0375,62,0.128635230009,62,0.13310332
715.8125,63,0.128750816894,63,0.13364831
739.5875,64,0.125153094713,64,0.13067578
763.3625,65,0.11955917534789998,65,0.12568247
787.1375,66,0.11463229615630001,66,0.12121659
810.9125,67,0.11222038563380002,67,0.11894606
834.6875,68,0.1126556670699,68,0.11930449
858.4625,69,0.11497860049117,69,0.1212804
882.2375,70,0.11825067641576001,70,0.12407762
906.0125,71,0.1221568095711,71,0.12757058
929.7875,72,0.12688957191640002,72,0.13172057
953.5625,73,0.1330027803962,73,0.13706959
977.3375,74,0.14190745965999998,74,0.14512511
1001.1125,75,0.160813648495,75,0.16218307
