,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,76.90593100000001,1,39.362319
0.00075015,2,41.034808,2,34.330228999999996
0.00105225,3,33.260413,3,32.193064
0.001476,4,26.397651,4,29.146758000000002
0.0020704,5,20.664476999999998,5,25.189501999999997
0.00290415,6,16.081574,6,20.482960000000002
0.0040737,7,12.530567999999999,7,15.50641
0.00571425,8,9.8273222,8,10.91279
0.00801545,9,7.7712202999999995,9,7.3662384
0.01124335,10,6.1811537,10,5.1863907
0.01577115,11,4.904022599999999,11,4.0867548
0.02212235,12,3.8104940000000003,12,3.4929443999999994
0.03103125,13,2.7456433,13,2.8581529
0.04352785,14,1.4004299,14,1.7691318999999999
0.061057,15,0.97971705,15,1.3715556999999998
0.0856453,16,1.753881,16,1.9718769
0.1201355,17,2.5568468999999996,17,2.5348717
0.1685155,18,3.1783201,18,2.877428
0.2363785,19,3.834086,19,3.3635414
0.3315485,20,4.6319862,20,4.278607099999999
0.4651,21,5.7855793,21,5.7799568
0.6524,22,7.4795909,22,7.7353225000000005
0.9151,23,7.610555199999999,23,7.84202
1.28365,24,6.4582234000000005,24,6.3007449
1.8006,25,5.4802412,25,5.0544763
2.5257,26,4.431571099999999,26,4.2475393
3.5428,27,3.639498,27,3.8832992999999996
4.96955,28,3.0614061,28,3.3354581
6.97085,29,2.5930416000000003,29,2.6368544999999997
9.7781,30,2.1809786,30,2.1446522999999997
13.71585,31,1.7999207999999998,31,2.0043735000000003
19.23935,32,1.443614,32,1.7648979
26.98725,33,1.1219023000000001,33,1.2949028999999999
37.8553,34,0.87449422,34,0.88929161
53.10005,35,0.50741876,35,0.56806051
73.8875,36,0.035066683,36,0.1306119
97.6625,37,-0.28897314,37,-0.27888487
121.4375,38,-0.21894963,38,-0.25515888
145.2125,39,0.021281299,39,-0.0029049279999999998
168.9875,40,0.076194938,40,0.053873106
192.7625,41,0.10085213,41,0.071801701
216.5375,42,0.1132164,42,0.076352479
240.3125,43,0.11904026,43,0.079505034
264.0875,44,0.1209254,44,0.083932668
287.8625,45,0.12022257,45,0.08931861699999999
311.6375,46,0.11767992,46,0.094540595
335.4125,47,0.11384249,47,0.097648474
359.1875,48,0.10899395,48,0.099677634
382.9625,49,0.10321612,49,0.09816699
406.7375,50,0.097257435,50,0.09507352300000001
430.5125,51,0.091235969,51,0.09049945400000001
454.2875,52,0.08532380699999999,52,0.083234382
478.0625,53,0.079578896,53,0.077018895
501.8375,54,0.074098282,54,0.068351309
525.6125,55,0.069002756,55,0.062344993
549.3875,56,0.064263426,56,0.054371069
573.1625,57,0.060032304,57,0.04873428
596.9375,58,0.056680145999999994,58,0.043436823
620.7125,59,0.054813302,59,0.040383056
644.4875,60,0.056110451,60,0.041013861
668.2625,61,0.061918988,61,0.046655539
692.0375,62,0.069189145,62,0.054439662
715.8125,63,0.06758868400000001,63,0.052856666
739.5875,64,0.051827387999999995,64,0.038309223999999996
763.3625,65,0.029183808999999998,65,0.016474203
787.1375,66,0.011030295,66,-0.00054530252
810.9125,67,0.0030530478000000004,67,-0.0077958365
834.6875,68,0.0043220764,68,-0.0046349252
858.4625,69,0.008751579,69,0.0006069829599999999
882.2375,70,0.012023829,70,0.0040924887
906.0125,71,0.013629487,71,0.007186399
929.7875,72,0.01463525,72,0.008408078900000001
953.5625,73,0.016166932,73,0.009791710300000001
977.3375,74,0.021490508999999998,74,0.015650914
1001.1125,75,0.13092395,75,0.12631556
