,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.23261499,1,0.0062851426
0.00075015,2,0.2614828,2,0.044186522
0.00105225,3,0.38156972,3,0.13888605
0.001476,4,0.51210264,4,0.2463706
0.0020704,5,0.64807769,5,0.36555932
0.00290415,6,0.78537586,6,0.49507154
0.0040737,7,0.91764563,7,0.63641947
0.00571425,8,1.0373166999999999,8,0.78690829
0.00801545,9,1.1359834,9,0.93816872
0.01124335,10,1.2050701000000001,10,1.0811966999999998
0.01577115,11,1.2380388,11,1.204167
0.02212235,12,1.2331838,12,1.2924133
0.03103125,13,1.196626,13,1.3290541999999999
0.04352785,14,1.1056691,14,1.2684381
0.061057,15,0.9513778,15,1.0867361
0.0856453,16,0.79390314,16,0.85060498
0.1201355,17,0.67222375,17,0.64066015
0.1685155,18,0.58677662,18,0.50384486
0.2363785,19,0.53800012,19,0.45363489
0.3315485,20,0.52999248,20,0.47196741
0.4651,21,0.58226557,21,0.55602574
0.6524,22,0.54194449,22,0.54291083
0.9151,23,0.39663585,23,0.41174968
1.28365,24,0.28984974,24,0.30284516
1.8006,25,0.22155443,25,0.22983013
2.5257,26,0.16928882,26,0.17702841
3.5428,27,0.12532401,27,0.13696106
4.96955,28,0.095582065,28,0.10851476
6.97085,29,0.08165333,29,0.09286314300000001
9.7781,30,0.071077545,30,0.077497702
13.71585,31,0.058545195999999994,31,0.059372595
19.23935,32,0.044952365,32,0.039178168
26.98725,33,0.039129112,33,0.030038297000000002
37.8553,34,0.041261306,34,0.035068062000000004
53.10005,35,0.042479851,35,0.041952750999999996
73.8875,36,0.043170384000000006,36,0.046780825
97.6625,37,0.043241282,37,0.047526168
121.4375,38,0.039939006,38,0.043159212
145.2125,39,0.03490036,39,0.036591967
168.9875,40,0.030486892,40,0.030845215
192.7625,41,0.026013992000000003,41,0.025318912000000002
216.5375,42,0.021220164,42,0.019681565
240.3125,43,0.015787237,43,0.013280311000000001
264.0875,44,0.0089070995,44,0.0052297425
287.8625,45,-0.0005933780900000001,45,-0.005381620699999999
311.6375,46,-0.0041299099,46,-0.0093491387
335.4125,47,0.0038322032000000002,47,-0.00092918987
359.1875,48,0.014273823,48,0.010463528
382.9625,49,0.022525972999999998,49,0.01951531
406.7375,50,0.029815314,50,0.027366427000000002
430.5125,51,0.03654857,51,0.03460388
454.2875,52,0.042873703,52,0.041446604
478.0625,53,0.048863000999999996,53,0.048212773
501.8375,54,0.054540358,54,0.054678382000000005
525.6125,55,0.059900286,55,0.060766803
549.3875,56,0.064885209,56,0.0666199
573.1625,57,0.06941359700000001,57,0.072080215
596.9375,58,0.073376882,58,0.076974611
620.7125,59,0.076661751,59,0.081017634
644.4875,60,0.07920264099999999,60,0.084303226
668.2625,61,0.081001438,61,0.086580832
692.0375,62,0.082175902,62,0.088150515
715.8125,63,0.08290879,63,0.089186255
739.5875,64,0.08346278900000001,64,0.08994859599999999
763.3625,65,0.084142625,65,0.09073956300000001
787.1375,66,0.085274611,66,0.09187542300000001
810.9125,67,0.087146545,67,0.09360001400000001
834.6875,68,0.08968854,68,0.095885729
858.4625,69,0.091684905,69,0.097331907
882.2375,70,0.090467036,70,0.095718599
906.0125,71,0.084083966,71,0.088747942
929.7875,72,0.073769579,72,0.077679449
953.5625,73,0.062251732000000004,73,0.06563532700000001
977.3375,74,0.050902456,74,0.053458239000000005
1001.1125,75,0.038382682,75,0.040477954
